episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
596,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.4307372570037842,0.016812784316879447,,out_of_road
597,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,431,11.03624153137207,0.07704958811687553,,out_of_road
598,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,3.8303065299987793,0.032725288258388455,,out_of_road
599,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.20953893661499,0.018510489298263565,,max_step
600,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.4881899356842041,0.0008665917351609096,,max_step
601,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.3058690130710602,0.15491411089897156,,arrive_dest
602,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.2976577877998352,0.004296229268282147,,out_of_road
603,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,623,7.255553245544434,0.03138922901717979,,out_of_road
604,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.974616289138794,0.014739873804850505,,max_step
605,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,870,22.395143508911133,0.08533936818986702,,arrive_dest
606,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.049057006835938,0.05258484221319668,,max_step
607,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.293330192565918,0.015519104599487037,,max_step
608,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,568,14.720951080322266,0.09644883084209295,,arrive_dest
609,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,23.465608596801758,0.07684456634311937,,max_step
610,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,194,2.7702507972717285,0.11228270942498882,,out_of_road
611,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,709,17.979080200195312,0.0928569370788773,,arrive_dest
612,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,9.234211921691895,0.0779978132256531,,out_of_road
613,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.00308236014097929,0.04676909063430503,,max_step
614,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,240,6.019068717956543,0.06315042486821767,,arrive_dest
615,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,763,18.35123634338379,0.094399615734093,,arrive_dest
616,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,11.711627960205078,0.15347111821061046,,arrive_dest
617,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,14.2769775390625,0.05421431735658552,,max_step
618,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.143772125244141,0.01675808995247644,,max_step
619,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,771,18.54918670654297,0.11204932354500544,,out_of_road
620,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,17,0.28724831342697144,0.0,,arrive_dest
621,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,734,17.71269989013672,0.09006017592179841,,out_of_road
622,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.3032781183719635,0.0,,arrive_dest
623,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.01897345297038555,0.008329665236873552,,max_step
624,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,582,13.371567726135254,0.08228140593829639,,arrive_dest
625,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,282,7.274511337280273,0.06585869879349537,,out_of_road
626,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.914224624633789,0.048696791688625764,,arrive_dest
627,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.644118309020996,0.03258171110972762,,max_step
628,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,225,7.118063449859619,0.17960242417020103,,out_of_road
629,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,725,16.749937057495117,0.07152430504592586,,arrive_dest
630,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.42828047275543213,0.004819353489147034,,max_step
631,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.4301476776599884,0.005139154072472593,,max_step
632,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.977721214294434,0.051077201332664114,,max_step
633,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.71487045288086,0.048377695092349314,,max_step
634,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,5.747462272644043,0.06898830050208005,,arrive_dest
635,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,496,9.599796295166016,0.05923140121599464,,arrive_dest
636,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,155,2.015303134918213,0.018077126854369716,,out_of_road
637,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,7.021013259887695,0.09932340625277225,,out_of_road
638,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,433,11.850226402282715,0.13921961782168915,,out_of_road
639,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,465,1.803878664970398,0.008866837667927186,,out_of_road
640,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,417,11.493082046508789,0.12586244951478012,,out_of_road
641,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,7.837851524353027,0.07254108749608784,,arrive_dest
642,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,248,4.115275859832764,0.04279714125591601,,out_of_road
643,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,310,9.451375961303711,0.12208132378291339,,out_of_road
644,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,821,23.963668823242188,0.11985081784318266,,out_of_road
645,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,0.4441055655479431,0.003164971993649251,,out_of_road
646,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,277,7.890263557434082,0.10396716144063682,,arrive_dest
647,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,307,8.939933776855469,0.10664465592670519,,out_of_road
648,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,138,1.6476879119873047,0.06294198421950357,,out_of_road
649,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,688,0.4228913187980652,0.006451563244322748,,out_of_road
650,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,196,4.2205986976623535,0.035617180383640666,,arrive_dest
651,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,302,9.592580795288086,0.12381630764028292,,arrive_dest
652,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,421,9.28918743133545,0.08701411397456282,,out_of_road
653,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,143,2.2950246334075928,0.017462241144238652,,arrive_dest
654,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,313,0.4627002477645874,0.014402034102207103,,out_of_road
655,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,15.168961524963379,0.04965183826140128,,max_step
656,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5586684346199036,0.0031883796521869952,,max_step
657,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,687,15.975274085998535,0.060684748184751974,,out_of_road
658,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,399,10.159063339233398,0.056248263128563986,,out_of_road
659,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,408,10.23176383972168,0.05601433864749018,,out_of_road
660,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,8.801275253295898,0.10715611258495625,,out_of_road
661,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,6.4836578369140625,0.032320589187054785,,out_of_road
662,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,629,16.389657974243164,0.10384158574826483,,arrive_dest
663,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,10.602676391601562,0.0805580082854892,,out_of_road
664,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,2.675262689590454,0.09115018945662899,,out_of_road
665,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,349,8.875667572021484,0.10739822626076533,,arrive_dest
666,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,742,0.2762207090854645,0.005168406426940475,,out_of_road
667,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0017758202739059925,0.053219719982007516,,max_step
668,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.7784281373023987,0.031909265162216295,,arrive_dest
669,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,450,10.558531761169434,0.09238504125064032,,out_of_road
670,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5760338306427002,0.002323265297396574,,max_step
671,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,235,6.639036178588867,0.04476440961056567,,out_of_road
672,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,457,1.6407254934310913,0.010876520471627002,,out_of_road
673,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,7.584993362426758,0.09641890543945957,,out_of_road
674,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.80585765838623,0.023333388172090054,,max_step
675,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,11.770633697509766,0.11343392171824034,,out_of_road
676,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,603,3.3042118549346924,0.012800399785487608,,out_of_road
677,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,121,0.43654346466064453,0.016823132037500705,,out_of_road
678,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,9.781227111816406,0.11627125998666464,,arrive_dest
679,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,489,14.376258850097656,0.12438200398944395,,out_of_road
680,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,322,8.647649765014648,0.08180631405633429,,out_of_road
681,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,815,19.45386505126953,0.07829921523400474,,out_of_road
682,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,190,4.171759128570557,0.06791404467566232,,arrive_dest
683,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.814339637756348,0.01967674287187401,,max_step
684,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,457,1.5882147550582886,0.017281711377668107,,out_of_road
685,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,16.198593139648438,0.048243491859175265,,max_step
686,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,265,4.002042770385742,0.03337705720321468,,out_of_road
687,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,73,1.465484857559204,0.02515607528796751,,arrive_dest
688,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.6449265480041504,0.006435104944277555,,max_step
689,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,301,6.489871978759766,0.05560496180671023,,out_of_road
690,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,8.286534309387207,0.10863884260601166,,out_of_road
691,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,0.4242250323295593,0.02674126299288979,,out_of_road
692,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,271,7.239006042480469,0.05983076425272683,,out_of_road
693,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,687,15.618410110473633,0.06280036107416698,,arrive_dest
694,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,5.623382091522217,0.04274583903104395,,arrive_dest
695,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,975,26.31048583984375,0.11245108743341496,,out_of_road
696,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,9.686851501464844,0.14162365035704708,,out_of_road
697,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,994,23.72310447692871,0.09313713483652006,,out_of_road
698,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,543,16.117595672607422,0.11059259849023348,,arrive_dest
699,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.04673957824707,0.011974153066403233,,max_step
700,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,-0.13916027545928955,0.00907740166516808,,out_of_road
701,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,725,17.320417404174805,0.07350234300990043,,arrive_dest
702,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,432,11.178834915161133,0.12160062112013327,,out_of_road
703,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.522073745727539,0.026591774674132467,,max_step
704,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,545,11.29175090789795,0.05822467298926187,,out_of_road
705,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,373,6.968483924865723,0.02631215906974138,,out_of_road
706,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,192,5.124196529388428,0.05988723839497349,,out_of_road
707,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,776,21.129505157470703,0.08586883273146105,,arrive_dest
708,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,393,11.205530166625977,0.12971577457562278,,out_of_road
709,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.0734076499938965,0.008014867714606225,,max_step
710,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,11.199141502380371,0.06512256401441543,,arrive_dest
711,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,733,19.782123565673828,0.07250504048209572,,arrive_dest
712,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.8983473777770996,0.006881124874198576,,max_step
713,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,434,11.301935195922852,0.08000878838571175,,out_of_road
714,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.930509090423584,0.006460510246455669,,max_step
715,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,26.658531188964844,0.08584904564451426,,max_step
716,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.055199146270752,0.014575815303833223,,max_step
717,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5792540311813354,0.002135728140725405,,max_step
718,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,219,5.558627605438232,0.07803099349563193,,arrive_dest
719,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,13.964916229248047,0.030056841545097995,,max_step
720,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5507830381393433,0.0015696711089112796,,max_step
721,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,532,14.610148429870605,0.07132253961382028,,arrive_dest
722,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,406,10.928513526916504,0.0884132536203862,,out_of_road
723,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.6503689289093018,0.05939730776861162,,arrive_dest
724,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,319,8.943930625915527,0.08000346206181148,,arrive_dest
725,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.5470929145812988,0.021149479097833757,,out_of_road
726,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,37,0.6532173156738281,0.0,,arrive_dest
727,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,476,10.899375915527344,0.0333167686510612,,arrive_dest
728,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,417,10.401013374328613,0.07691265063665191,,out_of_road
729,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,245,5.200984477996826,0.03220337796005972,,arrive_dest
730,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,442,11.088913917541504,0.06913656090508422,,arrive_dest
731,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,309,6.866796493530273,0.04015919201537171,,out_of_road
732,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,5.945457458496094,0.003605237886775285,,max_step
733,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,201,1.8651235103607178,0.01808477582326576,,out_of_road
734,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,152,2.0040197372436523,0.024239377804884787,,out_of_road
735,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,403,9.948810577392578,0.09267047985986097,,out_of_road
736,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,2.544487476348877,0.01998832108589207,,arrive_dest
737,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,325,6.560349941253662,0.03787426364249908,,arrive_dest
738,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,6.116093635559082,0.06084485298064961,,out_of_road
739,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.42626070976257324,0.031050987289113513,,out_of_road
740,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,99,1.2159676551818848,0.10141150214511788,,out_of_road
741,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,1.681984543800354,0.011306674302593894,,out_of_road
742,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,207,4.912625312805176,0.03791779595548692,,out_of_road
743,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,8.390616416931152,0.07727336011649598,,out_of_road
744,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,893,1.505254864692688,0.0024424148347382073,,out_of_road
745,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,9.921791076660156,0.11671489742650112,,arrive_dest
746,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,626,18.703044891357422,0.13700843950549063,,arrive_dest
747,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,154,2.3854541778564453,0.03346857393474935,,out_of_road
748,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,8.417821884155273,0.06983659819694409,,arrive_dest
749,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,105,2.206395149230957,0.046212080138779824,,arrive_dest
750,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,430,11.545714378356934,0.12779933770382126,,out_of_road
751,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,306,8.164591789245605,0.08268476172739919,,out_of_road
752,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,767,17.669633865356445,0.09787476871944624,,out_of_road
753,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,528,8.968939781188965,0.04810099426267146,,out_of_road
754,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.11702036857605,0.004877891045762226,,max_step
755,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.656960964202881,0.018221702157054095,,max_step
756,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,379,5.7648396492004395,0.03612849158714071,,out_of_road
757,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,189,3.6724319458007812,0.04094089613981033,,out_of_road
758,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,453,11.662823677062988,0.12554207363291325,,out_of_road
759,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.4104983806610107,0.004895567689090967,,max_step
760,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,681,19.678529739379883,0.11548610500958523,,arrive_dest
761,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,139,2.5990307331085205,0.029066157034805997,,out_of_road
762,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,584,13.42414379119873,0.06609455662243681,,arrive_dest
763,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,14.402619361877441,0.10328081902395934,,max_step
764,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,773,20.658788681030273,0.08625025138015562,,out_of_road
765,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.29374587535858154,0.0,,arrive_dest
766,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,15.915109634399414,0.0797938336017643,,arrive_dest
767,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.003973033279180527,0.0,,max_step
768,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,13.386059761047363,0.07377533441079238,,out_of_road
769,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,511,12.632864952087402,0.06431959559885811,,arrive_dest
770,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5882601141929626,0.0013801068615284747,,max_step
771,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.553786039352417,0.00134188237413764,,max_step
772,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,57,0.3154148757457733,0.013168346430910262,,out_of_road
773,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,17.29657554626465,0.05783768158135354,,max_step
774,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,237,6.811758518218994,0.05005411270078476,,out_of_road
775,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.383563995361328,0.022887812889181076,,max_step
776,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,124,1.9676729440689087,0.01359710842370987,,out_of_road
777,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,917,24.070493698120117,0.06388441464714421,,arrive_dest
778,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,397,10.118514060974121,0.07407879101708344,,arrive_dest
779,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,5.519695281982422,0.011662864352052566,,max_step
780,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,2.3007912635803223,0.054108982645523024,,arrive_dest
781,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.978885173797607,0.011211591179016978,,max_step
