episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2224,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,169,3.161731004714966,0.04032055646478689,,out_of_road
2225,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,93,1.203029990196228,0.008206504952883529,,out_of_road
2226,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,374,9.44639778137207,0.12987487574909778,,out_of_road
2227,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,414,10.534159660339355,0.07125943696693234,,arrive_dest
2228,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.4616124629974365,0.018415477072584976,,out_of_road
2229,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.25091367959976196,0.0,,arrive_dest
2230,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,614,17.42765235900879,0.11719702275133168,,arrive_dest
2231,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,31,-0.1374257206916809,0.0,,out_of_road
2232,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,138,2.20888614654541,0.024462982708507258,,out_of_road
2233,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,328,8.56011962890625,0.11199207979441825,,out_of_road
2234,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,129,2.132446527481079,0.020989603108488197,,out_of_road
2235,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,762,20.674781799316406,0.06037896282485383,,arrive_dest
2236,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,4.710360527038574,0.03365974370216098,,out_of_road
2237,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,194,4.36679220199585,0.04589127690636927,,out_of_road
2238,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,147,2.3066585063934326,0.04697577804833853,,out_of_road
2239,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,437,12.28464126586914,0.08894992799703799,,arrive_dest
2240,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,986,27.079015731811523,0.06728836616291523,,arrive_dest
2241,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,191,4.991139888763428,0.07737201181635339,,arrive_dest
2242,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,491,12.933215141296387,0.07829799664978795,,arrive_dest
2243,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,317,7.754757881164551,0.06420545865214586,,out_of_road
2244,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,717,19.605436325073242,0.10618911407669718,,out_of_road
2245,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,843,24.116832733154297,0.09320899127227998,,arrive_dest
2246,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,658,18.58131980895996,0.10529530174445678,,arrive_dest
2247,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,178,3.767547607421875,0.03460246483073308,,out_of_road
2248,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,500,12.387447357177734,0.1381885282509029,,out_of_road
2249,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.8490731716156006,0.02047188686473029,,out_of_road
2250,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.02043020911514759,0.0350038942922838,,max_step
2251,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,323,7.733798980712891,0.05672202278620595,,out_of_road
2252,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,9.346321105957031,0.05860002289789364,,out_of_road
2253,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,407,-0.12945903837680817,0.00032534451779957484,,out_of_road
2254,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,524,14.010848045349121,0.08984064732639133,,out_of_road
2255,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,665,16.681196212768555,0.06862628747975187,,out_of_road
2256,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,186,3.3911612033843994,0.02232558473253683,,out_of_road
2257,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,39,0.010193169116973877,0.021060006740765694,,out_of_road
2258,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,22.164514541625977,0.09767765244581934,,arrive_dest
2259,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.90923309326172,0.08457363724801689,,max_step
2260,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,31,-0.11791665107011795,0.0,,out_of_road
2261,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.449540376663208,0.011280907249009167,,out_of_road
2262,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,480,12.10366153717041,0.06460945839062333,,arrive_dest
2263,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,168,3.048427104949951,0.022478186918999114,,out_of_road
2264,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.014173312112689018,0.036574292643461376,,max_step
2265,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,366,9.471528053283691,0.12394724411207958,,out_of_road
2266,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,795,21.132415771484375,0.10586658734066776,,arrive_dest
2267,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,907,23.35321617126465,0.06552997387174513,,out_of_road
2268,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,165,3.253533124923706,0.03324688844608538,,out_of_road
2269,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,308,6.951016902923584,0.07320984126697597,,arrive_dest
2270,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,3.412411689758301,0.048720237032017284,,arrive_dest
2271,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,104,2.242255210876465,0.019122687254611474,,arrive_dest
2272,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,372,9.09802532196045,0.052946636726158444,,arrive_dest
2273,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,540,13.78725814819336,0.11224673098487849,,out_of_road
2274,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,546,15.169035911560059,0.0845056674524207,,out_of_road
2275,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,1.968100905418396,0.023781642158765617,,out_of_road
2276,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,28,-0.1124078780412674,0.0,,out_of_road
2277,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,240,6.963986873626709,0.10753111385759742,,arrive_dest
2278,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,352,9.016345024108887,0.058358925373547456,,out_of_road
2279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,510,12.623811721801758,0.12501567206710723,,out_of_road
2280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,2.0199062824249268,0.040201621149115414,,arrive_dest
2281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.8902665376663208,0.008426627586201087,,out_of_road
2282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,352,8.39062213897705,0.054925858744933394,,arrive_dest
2283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,301,7.659953594207764,0.05032771311861237,,out_of_road
2284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,447,11.405814170837402,0.07401704436930634,,out_of_road
2285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,2.120685577392578,0.05163066425197518,,arrive_dest
2286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,318,7.728061676025391,0.048266521738856774,,out_of_road
2287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,53,0.29863983392715454,0.02769336831000335,,out_of_road
2288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,514,14.215845108032227,0.12162653554832482,,arrive_dest
2289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,8.054901123046875,0.1012214926830662,,arrive_dest
2290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,334,9.058262825012207,0.03898715441711916,,arrive_dest
2291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,679,17.724550247192383,0.0993153005965268,,arrive_dest
2292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,184,4.439313888549805,0.1226578360048892,,arrive_dest
2293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,450,11.433012962341309,0.06977983510328664,,arrive_dest
2294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,177,3.554151773452759,0.035929189184627966,,out_of_road
2295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,278,6.181534290313721,0.047941658908849674,,out_of_road
2296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,41,-0.11736372113227844,0.012994286490649713,,out_of_road
2297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,838,21.836652755737305,0.09192970805903697,,arrive_dest
2298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,298,8.119463920593262,0.0977517133352078,,arrive_dest
2299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.1863782405853271,0.012959815469561237,,out_of_road
2300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,2.00341796875,0.022834424414679783,,out_of_road
2301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,108,1.6449466943740845,0.020347924588282627,,out_of_road
2302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,757,20.06865882873535,0.12330372542600533,,arrive_dest
2303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,123,2.1949918270111084,0.011804578462388457,,out_of_road
2304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,297,7.96548318862915,0.09079324882885172,,arrive_dest
2305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,492,12.451820373535156,0.11133669547138478,,arrive_dest
2306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,311,8.10747241973877,0.09761267106896236,,arrive_dest
2307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,8.412076950073242,0.053494382302312224,,arrive_dest
2308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,533,13.942727088928223,0.07381879068732193,,arrive_dest
2309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,961,25.087238311767578,0.10961504130063116,,arrive_dest
2310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,54,0.31182390451431274,0.026059723372950597,,out_of_road
2311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,53,0.31625640392303467,0.031047412914768705,,out_of_road
2312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,672,17.250028610229492,0.06961517353764586,,arrive_dest
2313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,471,11.959577560424805,0.08042266451931142,,out_of_road
2314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,412,10.715847969055176,0.04746559463410008,,arrive_dest
2315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,771,5.12905740737915,0.020705787354449702,,out_of_road
2316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,320,7.5706048011779785,0.06471274743271352,,arrive_dest
2317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,294,7.750080108642578,0.11429231759195603,,out_of_road
2318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,775,19.963287353515625,0.10513185490283274,,out_of_road
2319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,409,10.400530815124512,0.05144132235403967,,out_of_road
2320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,357,8.138432502746582,0.05691834432412075,,out_of_road
2321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,379,9.241804122924805,0.06416645026114576,,out_of_road
2322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,481,12.447245597839355,0.1027848877723323,,out_of_road
2323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,217,4.509122371673584,0.04364754029330776,,out_of_road
2324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.3090396821498871,0.022616729377677627,,out_of_road
2325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,5.232755184173584,0.028856976028574285,,out_of_road
2326,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,10.458205223083496,0.05193436190190657,,arrive_dest
2327,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,356,9.385687828063965,0.05414202460284041,,out_of_road
2328,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,479,11.864383697509766,0.06010726831818392,,out_of_road
2329,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,9.546968460083008,0.07259924192843091,,out_of_road
2330,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,216,6.16981315612793,0.049217024290960074,,arrive_dest
2331,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,461,11.921248435974121,0.10784598172858455,,arrive_dest
2332,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,390,7.655462741851807,0.03161827166899084,,out_of_road
2333,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,291,7.943914413452148,0.056345979102224726,,arrive_dest
2334,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,12,0.28190556168556213,0.0,,arrive_dest
2335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,523,15.232748985290527,0.06531215094058396,,arrive_dest
2336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,226,5.161532402038574,0.04686190145279784,,arrive_dest
2337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,244,5.01438570022583,0.029405508898666173,,out_of_road
2338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,202,4.580878257751465,0.03643022401092371,,out_of_road
2339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,690,16.77720832824707,0.07641603932850927,,out_of_road
2340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,16.646591186523438,0.0870483447286695,,out_of_road
2341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,23,-0.10696262121200562,0.0,,out_of_road
2342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,3.4345126152038574,0.023573416542632054,,out_of_road
2343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.011240540072321892,0.0002707898020744324,,max_step
2344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.06500531733036041,0.0024577353844651953,,max_step
2345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,5.095871448516846,0.043367999340537415,,arrive_dest
2346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.669333577156067,0.02163374382387666,,out_of_road
2347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,368,9.496624946594238,0.08449232624843717,,out_of_road
2348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,207,4.569301605224609,0.04061556617157975,,out_of_road
2349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,120,2.1008899211883545,0.028713265092422564,,out_of_road
2350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,16.462703704833984,0.09121614170772954,,max_step
2351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,100,1.2232639789581299,0.023686808133497834,,out_of_road
2352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,428,10.084412574768066,0.07176792514771571,,arrive_dest
2353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,497,13.119483947753906,0.06454016579494491,,arrive_dest
2354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,98,1.411572813987732,0.026282670470524808,,out_of_road
2355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.4225833415985107,0.011962648370536044,,max_step
2356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,8.029237747192383,0.10116944227199785,,out_of_road
2357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,345,9.759978294372559,0.08899068461758071,,arrive_dest
2358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,54,0.3021286129951477,0.006125341980131688,,out_of_road
2359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,942,26.864089965820312,0.09712176035140294,,arrive_dest
2360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,2.0886423587799072,0.016089424029180482,,out_of_road
2361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,777,20.319747924804688,0.12306544630688782,,arrive_dest
2362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.4500647187232971,0.02049390542181209,,max_step
2363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,618,16.46339225769043,0.06361283441245613,,out_of_road
2364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,51,0.32946163415908813,0.007194675833863371,,out_of_road
2365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,9.611700057983398,0.0909568004347706,,out_of_road
2366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,3.0568785667419434,0.022750964940681778,,arrive_dest
2367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,586,16.25351333618164,0.12615832956523695,,out_of_road
2368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,96,1.4460711479187012,0.03178575348768694,,out_of_road
2369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,925,9.382298469543457,0.031563767707525954,,out_of_road
2370,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,17,0.3005373179912567,0.07038686555974624,,arrive_dest
2371,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,257,7.129079341888428,0.0700934204718656,,arrive_dest
2372,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,139,3.595442771911621,0.038921007953530595,,arrive_dest
2373,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,101,1.7574528455734253,0.012678141124767832,,out_of_road
2374,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,9.158219337463379,0.08833981160713963,,out_of_road
2375,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,271,6.337794780731201,0.07229216029090856,,arrive_dest
2376,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,303,8.652084350585938,0.07251188702567822,,arrive_dest
2377,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,125,1.7570499181747437,0.022759755328297614,,out_of_road
2378,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,656,18.447519302368164,0.11041186666456847,,out_of_road
2379,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,5.9233856201171875,0.05923339423345053,,out_of_road
2380,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,2.254634141921997,0.014493454790231093,,arrive_dest
2381,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,423,10.33253288269043,0.049520846424089306,,arrive_dest
2382,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.24885044991970062,0.0,,arrive_dest
2383,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,352,6.872158527374268,0.025249103674220598,,out_of_road
2384,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,234,5.225449562072754,0.0639438036447152,,arrive_dest
2385,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,230,4.618082046508789,0.04334839715055473,,out_of_road
2386,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,509,14.248212814331055,0.12594683568975898,,out_of_road
2387,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,507,13.329145431518555,0.07510206380930658,,out_of_road
2388,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,452,12.09395980834961,0.11244194782792336,,arrive_dest
2389,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,501,14.247234344482422,0.12391564878030957,,out_of_road
2390,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,359,9.959542274475098,0.08314521247806406,,arrive_dest
2391,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,380,8.682887077331543,0.021705269691607867,,out_of_road
2392,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,55,0.3428422510623932,0.023584919321266086,,out_of_road
2393,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,109,1.6055535078048706,0.024247044633322078,,out_of_road
2394,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,586,14.714672088623047,0.11230044564511944,,out_of_road
2395,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,23.35516357421875,0.0638655836030728,,arrive_dest
2396,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,489,11.74176025390625,0.0527303344243947,,out_of_road
2397,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,2.0152554512023926,0.021363599943455127,,out_of_road
2398,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,3.469334840774536,0.03892270132458856,,out_of_road
2399,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.691505432128906,0.04385318798478693,,max_step
2400,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,111,1.886824607849121,0.020656693637631163,,out_of_road
2401,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,76,-0.12067492306232452,0.0,,out_of_road
2402,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,523,13.039986610412598,0.0665529775335302,,arrive_dest
2403,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,52,0.29990729689598083,0.017182427467420124,,out_of_road
2404,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.8285017013549805,0.03608924465809475,,out_of_road
2405,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,357,9.073902130126953,0.07306576345940265,,out_of_road
2406,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,145,3.9542760848999023,0.06972744846395378,,arrive_dest
