episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
648,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,315,7.282924652099609,0.07324827419268706,,arrive_dest
649,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,180,3.591284990310669,0.05515682136432992,,arrive_dest
650,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,233,6.5288519859313965,0.023087921756711417,,arrive_dest
651,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,822,19.787092208862305,0.07844996223508872,,arrive_dest
652,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,606,16.900177001953125,0.08455382859128413,,arrive_dest
653,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,106,2.011904716491699,0.02385195224097807,,arrive_dest
654,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,297,5.834347724914551,0.05904521443489124,,arrive_dest
655,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,304,6.8128533363342285,0.04458669888309056,,out_of_road
656,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,22.530719757080078,0.091285997598686,,arrive_dest
657,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,179,3.580291509628296,0.027971054174984133,,out_of_road
658,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,695,12.448519706726074,0.05966560684157897,,out_of_road
659,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,534,14.050418853759766,0.11662719653978637,,out_of_road
660,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,77,1.5428829193115234,0.01602861014279452,,arrive_dest
661,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,149,1.7280253171920776,0.008138333820744149,,out_of_road
662,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,261,5.8324737548828125,0.06504269705735632,,out_of_road
663,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,365,9.15369701385498,0.07851436282571865,,arrive_dest
664,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,25.034175872802734,0.09215723498235456,,max_step
665,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,111,1.4166264533996582,0.08375370772639373,,out_of_road
666,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,869,22.636571884155273,0.08915167825936336,,arrive_dest
667,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,151,2.6735680103302,0.07617575690051578,,out_of_road
668,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,188,2.8234663009643555,0.02071787122428972,,out_of_road
669,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2928909957408905,0.0,,arrive_dest
670,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.7741941213607788,0.0049257900430820884,,max_step
671,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,274,6.165541172027588,0.05072792831308678,,arrive_dest
672,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,673,17.75208854675293,0.10003160895471133,,arrive_dest
673,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,532,13.618841171264648,0.06065028711638756,,out_of_road
674,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,9.591558456420898,0.03626555396942422,,max_step
675,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,24.324535369873047,0.07076131109206471,,max_step
676,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,880,25.555696487426758,0.09697264395442537,,arrive_dest
677,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,241,5.530389308929443,0.05409398042361148,,out_of_road
678,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,561,14.531023025512695,0.11770235864966842,,arrive_dest
679,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,9.126516342163086,0.05473255445262067,,out_of_road
680,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,206,4.842197895050049,0.042655471413965945,,out_of_road
681,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,726,2.3715996742248535,0.005120173752815886,,out_of_road
682,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,422,4.392406940460205,0.033685549844268234,,arrive_dest
683,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,402,9.171385765075684,0.055529037753869526,,out_of_road
684,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,8.902104377746582,0.059691800976102306,,arrive_dest
685,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,139,2.4469799995422363,0.03614666099197787,,out_of_road
686,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,42,0.5612627863883972,0.0023863023767868676,,arrive_dest
687,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,807,21.123647689819336,0.07840817105348188,,out_of_road
688,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,574,2.4386417865753174,0.011447682085151716,,out_of_road
689,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,404,9.008125305175781,0.043517136130260654,,out_of_road
690,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.956212997436523,0.06178269045334309,,max_step
691,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,689,19.720359802246094,0.10152378802813579,,arrive_dest
692,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,210,5.22298002243042,0.08033589787692541,,out_of_road
693,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,240,4.271542549133301,0.030753449936552595,,out_of_road
694,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.01173190213739872,0.0002095363438129425,,max_step
695,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,703,16.86715316772461,0.08084271887978367,,out_of_road
696,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.9162030220031738,0.015357960159308277,,max_step
697,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,729,20.049585342407227,0.12807895304872788,,arrive_dest
698,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,8.473905563354492,0.10846428283623287,,out_of_road
699,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,335,9.720553398132324,0.08158264002804436,,out_of_road
700,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,623,17.985328674316406,0.12987974235477048,,out_of_road
701,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,394,8.337686538696289,0.05027119682151541,,out_of_road
702,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.935077667236328,0.0460712934108451,,max_step
703,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,6.439281463623047,0.0749814247186992,,out_of_road
704,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,43,0.5088326930999756,0.0,,arrive_dest
705,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,263,6.389242172241211,0.04251780792249246,,arrive_dest
706,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,233,6.197415351867676,0.05652070841692036,,out_of_road
707,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.024832010269165,0.011040315812104382,,max_step
708,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,313,9.927583694458008,0.185060799925234,,out_of_road
709,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,972,25.797273635864258,0.07374653861419117,,out_of_road
710,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,10.094719886779785,0.1577582207081641,,out_of_road
711,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,208,4.194762706756592,0.10346441089775628,,arrive_dest
712,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,63,0.4045388698577881,0.013697460057243468,,out_of_road
713,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,844,21.091764450073242,0.11353789671474264,,out_of_road
714,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,304,6.629486560821533,0.04814076863419216,,out_of_road
715,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,628,12.94974136352539,0.08503196214008364,,out_of_road
716,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.003270980902016163,0.004842432402307167,,max_step
717,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,285,8.836376190185547,0.11037169603402154,,out_of_road
718,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.202716827392578,0.019295726370997728,,max_step
719,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,121,2.098816156387329,0.02471964461498024,,out_of_road
720,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,871,22.146350860595703,0.0625084423436409,,out_of_road
721,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.049642562866211,0.014211898984853179,,max_step
722,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,15.089505195617676,0.030216712369932792,,max_step
723,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.430767059326172,0.0213126491526491,,max_step
724,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.83675765991211,0.03328014843142591,,max_step
725,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,27,0.3286154568195343,0.03759890905133,,arrive_dest
726,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,657,19.420515060424805,0.1236257812650052,,arrive_dest
727,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,160,1.3695950508117676,0.059131064044777304,,out_of_road
728,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,178,4.019872188568115,0.04285555446959948,,arrive_dest
729,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5726199746131897,0.008671839874470606,,max_step
730,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,425,10.45435905456543,0.04677736985278042,,arrive_dest
731,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,448,11.098846435546875,0.08515720364500469,,arrive_dest
732,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2864844501018524,0.0,,arrive_dest
733,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,378,10.155566215515137,0.07040371946810631,,out_of_road
734,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,415,8.8267183303833,0.03140361881085548,,arrive_dest
735,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.271611213684082,0.024399891501641832,,max_step
736,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,734,15.688175201416016,0.11196880269673848,,out_of_road
737,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,14.439846992492676,0.07932857561539265,,arrive_dest
738,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,272,8.54515266418457,0.0879830580944305,,out_of_road
739,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,237,5.269773960113525,0.09147276609098609,,arrive_dest
740,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,476,9.900351524353027,0.05319368711353804,,arrive_dest
741,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,600,11.834718704223633,0.08860435589177844,,out_of_road
742,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,8.594926834106445,0.06938904895563949,,arrive_dest
743,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,2.1119625568389893,0.012911218390441858,,out_of_road
744,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,283,8.859647750854492,0.12278958826157998,,arrive_dest
745,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.5325943827629089,0.003541114479827229,,max_step
746,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,406,5.726580619812012,0.03886490745763547,,out_of_road
747,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.7751134634017944,0.008532718998816562,,max_step
748,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.5858700275421143,0.008148019734187982,,max_step
749,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2856307923793793,0.1192355751991272,,arrive_dest
750,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.28563088178634644,0.0,,arrive_dest
751,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,565,14.990038871765137,0.10399114563628471,,out_of_road
752,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,983,26.28697395324707,0.10157690531103318,,out_of_road
753,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,378,10.63823413848877,0.1503238482277584,,out_of_road
754,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.244534015655518,0.021416890993190465,,max_step
755,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,5.618539333343506,0.062272180012265636,,arrive_dest
756,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,799,20.504011154174805,0.10270629230028809,,arrive_dest
757,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,742,17.52802848815918,0.10998405457908574,,arrive_dest
758,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,182,4.683136463165283,0.032765509404630945,,out_of_road
759,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.017084132879972458,0.0,,max_step
760,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,264,4.254695415496826,0.039671095670200884,,arrive_dest
761,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,6.937463283538818,0.02332347730617039,,max_step
762,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,736,18.0438289642334,0.07131718419022155,,arrive_dest
763,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,9.571830749511719,0.07489688932928922,,out_of_road
764,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,743,20.161043167114258,0.12858511097440908,,out_of_road
765,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,330,8.357922554016113,0.07330958384484279,,out_of_road
766,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,707,20.137136459350586,0.14646347435230792,,out_of_road
767,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,289,5.1676812171936035,0.03662237683858942,,out_of_road
768,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,558,13.16768741607666,0.06137964455160483,,arrive_dest
769,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.144656181335449,0.02929839160174015,,max_step
770,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,380,10.49252700805664,0.12053974607567254,,out_of_road
771,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,202,3.994462013244629,0.042217432719535465,,arrive_dest
772,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.8436983823776245,0.002981726658530533,,max_step
773,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,355,7.295492649078369,0.0328868269930187,,arrive_dest
774,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,513,12.85030746459961,0.08157290284976647,,out_of_road
775,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,646,14.728360176086426,0.06591287976809873,,arrive_dest
776,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,10.677750587463379,0.041436796352500097,,max_step
777,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,346,4.874743461608887,0.08757603358251252,,out_of_road
778,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,405,10.453422546386719,0.06995375345426577,,arrive_dest
779,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,861,19.172557830810547,0.051085901373289375,,arrive_dest
780,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2829104959964752,0.0,,arrive_dest
781,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,148,2.2195355892181396,0.010674556245322566,,out_of_road
782,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,274,6.746349334716797,0.07316936762921893,,out_of_road
783,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,44,0.15631994605064392,0.003518272741613063,,out_of_road
784,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,18.50725746154785,0.056808587792678736,,max_step
785,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,230,6.339366912841797,0.060246283805969615,,out_of_road
786,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,435,9.777036666870117,0.046001741655128096,,out_of_road
787,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,6.776500701904297,0.054549321746421194,,arrive_dest
788,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.4548571109771729,0.011377605850741799,,out_of_road
789,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,491,11.451532363891602,0.09024244500253001,,out_of_road
790,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,594,13.754719734191895,0.0837384707973298,,out_of_road
791,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.006431634537875652,0.00044705548882484434,,max_step
792,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,270,4.306541442871094,0.020909540025793292,,arrive_dest
793,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,854,22.610971450805664,0.11438296915226086,,arrive_dest
794,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,1.5920313596725464,0.00428630741906818,,max_step
795,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,37,0.5995306968688965,0.028230212830208445,,arrive_dest
796,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,227,2.340773105621338,0.02691818458604573,,out_of_road
797,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,825,18.045574188232422,0.06885351275249074,,out_of_road
798,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,362,8.156135559082031,0.03482297040619862,,out_of_road
799,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,6.174727439880371,0.06078041732208645,,arrive_dest
800,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,782,19.117313385009766,0.07428143011353067,,out_of_road
801,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.576016902923584,0.010226339191896841,,max_step
802,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.008616920560598373,0.0005566597580909728,,max_step
803,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,816,19.463563919067383,0.08429901361552194,,arrive_dest
804,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,445,9.583434104919434,0.06873028015906221,,arrive_dest
805,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,193,1.7492505311965942,0.0172962647925464,,out_of_road
806,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,446,11.82094669342041,0.09048585837807155,,out_of_road
807,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,955,9.492605209350586,0.0293558049823294,,out_of_road
808,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,367,10.5494384765625,0.1705167643416277,,out_of_road
809,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,3.2490761280059814,0.036387108619613896,,out_of_road
810,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,279,5.765493392944336,0.03804162149000446,,arrive_dest
811,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,457,12.013888359069824,0.09448530026395648,,out_of_road
812,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,426,9.899801254272461,0.0720711489920745,,out_of_road
813,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,8.94237232208252,0.10081007400037569,,arrive_dest
814,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,720,19.911340713500977,0.1576689407746825,,out_of_road
815,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,601,13.161072731018066,0.11630473094147796,,out_of_road
816,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,128,1.5702004432678223,0.08950638575333869,,out_of_road
817,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,89,1.993196964263916,0.010332059157028627,,arrive_dest
818,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,270,7.265255928039551,0.10483938893217042,,arrive_dest
819,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,239,6.5015997886657715,0.07978834182405883,,out_of_road
820,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,624,15.59877872467041,0.11288014560872958,,out_of_road
821,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,14.93919563293457,0.05246578499348834,,max_step
822,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,539,13.931147575378418,0.0903235748557094,,out_of_road
823,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,385,6.741042137145996,0.04854854346319501,,out_of_road
824,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,229,2.077180862426758,0.017002994881934734,,out_of_road
825,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,2.2711684703826904,0.020003706477034616,,out_of_road
826,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,832,20.22652244567871,0.1377435001475253,,out_of_road
827,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,703,17.637792587280273,0.0668698230382071,,arrive_dest
828,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,97,1.770171880722046,0.04056767796732716,,arrive_dest
829,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,161,3.065458297729492,0.026075436016371162,,arrive_dest
830,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.2802298963069916,0.0,,arrive_dest
831,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.109199047088623,0.0198774329200387,,max_step
832,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,58,-0.13197040557861328,0.014817692082503746,,out_of_road
833,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,11.147442817687988,0.03902173946332187,,max_step
