episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_speed,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
184,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,654,24.988100051879883,0.2414932963609217,,out_of_road
185,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,253,8.61034107208252,0.05811443695570287,,out_of_road
186,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,353,11.097064018249512,0.10544703594242716,,out_of_road
187,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,208,6.315009117126465,0.07866144378203899,,out_of_road
188,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,271,8.753933906555176,0.06196523408965651,,out_of_road
189,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,280,8.534196853637695,0.060567102020805966,,out_of_road
190,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,38,-0.19278666377067566,0.00747286420511572,,out_of_road
191,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,299,9.086420059204102,0.08770200119113992,,out_of_road
192,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.007619183976203203,0.10883218852058053,,max_step
193,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,284,4.3532490730285645,0.04729316111253968,,out_of_road
194,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,169,4.384165287017822,0.028291561514051003,,out_of_road
195,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,458,11.674617767333984,0.07875124422739785,,out_of_road
196,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,48,-0.00998552143573761,0.0025140040864547095,,out_of_road
197,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,174,4.322097301483154,0.011234225825695643,,out_of_road
198,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,382,11.726322174072266,0.10816737993118104,,out_of_road
199,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,740,20.597673416137695,0.11649761531884291,,out_of_road
200,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,107,2.169015645980835,0.008196030182015394,,out_of_road
201,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,8.372703552246094,0.024402615538788537,,out_of_road
202,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,428,12.753427505493164,0.08465682467985376,,out_of_road
203,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,59,0.6159892082214355,0.02957554363598258,,out_of_road
204,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,404,11.729129791259766,0.08355659072628559,,out_of_road
205,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,364,11.275118827819824,0.09844916999777574,,out_of_road
206,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.011961201205849648,0.07352291787788272,,max_step
207,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,419,13.383600234985352,0.1376255449076541,,out_of_road
208,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,195,3.1167454719543457,0.007928638933942867,,out_of_road
209,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,350,10.604610443115234,0.07596665750390717,,arrive_dest
210,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,159,4.147933483123779,0.06544302895946323,,arrive_dest
211,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.2508910000324249,0.0014759494438767434,,max_step
212,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,452,12.97756290435791,0.08218938599709438,,out_of_road
213,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,416,12.93126106262207,0.10023469520204414,,arrive_dest
214,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,126,2.5119500160217285,0.019293480412295415,,out_of_road
215,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,467,13.688570976257324,0.09533743711479599,,arrive_dest
216,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,8.135674476623535,0.07220003138516201,,out_of_road
217,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,378,11.600921630859375,0.0967315404956776,,out_of_road
218,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,289,8.23089599609375,0.05765116173019923,,out_of_road
219,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,43,0.8007112145423889,0.007157544063967328,,arrive_dest
220,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,314,8.495805740356445,0.029820979952480002,,out_of_road
221,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,175,4.6902289390563965,0.039861700454992904,,out_of_road
222,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.36765652894973755,0.0010318549871444701,,max_step
223,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,292,6.750412940979004,0.0617100107180567,,out_of_road
224,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,145,2.818946123123169,0.0075101318544354935,,out_of_road
225,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,15.120293617248535,0.04866405615303666,,max_step
226,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.37267547845840454,0.10644114017486572,,arrive_dest
227,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,201,4.543228626251221,0.008291363535421108,,out_of_road
228,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,502,14.234145164489746,0.07794752095518002,,out_of_road
229,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,116,2.8058433532714844,0.023382119497220064,,arrive_dest
230,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,490,12.051097869873047,0.07109923411768918,,out_of_road
231,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,131,2.294973850250244,0.007326503476227513,,out_of_road
232,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,10.012144088745117,0.10506092337348415,,out_of_road
233,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,248,6.284706115722656,0.023943487934077218,,out_of_road
234,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,419,12.36173152923584,0.10213771211050078,,out_of_road
235,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,8.346031188964844,0.07136073029232386,,arrive_dest
236,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,103,1.8928766250610352,0.021315235915837935,,out_of_road
237,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,339,11.36706829071045,0.14273705250503918,,out_of_road
238,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,154,2.489736795425415,0.03476625830902682,,out_of_road
239,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,162,3.0758514404296875,0.036049554906325575,,out_of_road
240,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,312,-0.25936418771743774,0.11328382985905194,,out_of_road
241,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,222,4.939209461212158,0.11525409241827826,,out_of_road
242,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,209,4.755641460418701,0.0425508256431259,,out_of_road
243,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.12327739596366882,0.012535600521368906,,max_step
244,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,56,0.4282466471195221,0.026862863983426775,,out_of_road
245,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,7.755865097045898,0.03534836208820343,,max_step
246,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,6.74839973449707,0.040726443080024585,,out_of_road
247,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,218,4.604287147521973,0.013766690221435706,,out_of_road
248,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,237,8.168717384338379,0.1149381872203657,,out_of_road
249,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,8.562657356262207,0.03548737817863003,,max_step
250,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,148,2.9639172554016113,0.05452341537268178,,out_of_road
251,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,274,7.788827896118164,0.05366840741909823,,out_of_road
252,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.161364555358887,0.06538306118734181,,max_step
253,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,652,18.517789840698242,0.1347306038401564,,arrive_dest
254,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,146,2.84472918510437,0.023995916684451578,,out_of_road
255,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,201,2.1725966930389404,0.03052026196498776,,out_of_road
256,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,340,10.011069297790527,0.11404816515004153,,out_of_road
257,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,344,10.96843147277832,0.1391587384954788,,arrive_dest
258,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,132,2.4246742725372314,0.024560384226567818,,out_of_road
259,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.004497607238590717,0.00020512019097805023,,max_step
260,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,280,7.923009872436523,0.05722024645988962,,out_of_road
261,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,573,18.459728240966797,0.13232976195961563,,out_of_road
262,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,206,4.809933185577393,0.05318726915233199,,out_of_road
263,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,88,1.1990045309066772,0.012323799627748403,,out_of_road
264,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,647,18.904945373535156,0.10832737094018799,,out_of_road
265,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,294,9.195134162902832,0.09455911024651002,,arrive_dest
266,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,60,0.47165918350219727,0.025183137754599252,,out_of_road
267,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,347,10.839226722717285,0.1105227028945681,,arrive_dest
268,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,13,0.4080086946487427,0.10324501991271973,,arrive_dest
269,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,13,0.40660521388053894,0.0,,arrive_dest
270,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,251,6.630964279174805,0.06606425930081729,,out_of_road
271,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,699,21.193328857421875,0.12556782157196317,,out_of_road
272,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,130,2.2918365001678467,0.02875204885808321,,out_of_road
273,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,585,16.750343322753906,0.13216024493145892,,out_of_road
274,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,329,9.5657377243042,0.10515418098418546,,out_of_road
275,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,2.4752559661865234,0.007667059091851116,,max_step
276,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,171,4.066338062286377,0.02465581274128448,,out_of_road
277,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,4.269505023956299,0.019938882833812385,,max_step
278,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,215,4.844425678253174,0.06245807241648436,,out_of_road
279,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,645,20.356229782104492,0.1293966826549623,,out_of_road
280,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,113,2.165665864944458,0.013122777957304389,,out_of_road
281,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,468,11.358291625976562,0.12628009581428945,,out_of_road
282,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,5.688492774963379,0.07017822678343122,,out_of_road
283,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,27.925010681152344,0.14260085856867954,,max_step
284,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,311,8.66729736328125,0.1105214872133957,,out_of_road
285,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,119,2.319920301437378,0.01812069962474228,,out_of_road
286,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.005456316284835339,0.0005851898789405823,,max_step
287,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.20152640342712402,0.006387588201090693,,max_step
288,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,630,19.57054328918457,0.10206736877139302,,arrive_dest
289,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,118,1.6982214450836182,0.013449927697242316,,out_of_road
290,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,45,0.7455270886421204,0.02073615656958686,,arrive_dest
291,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,307,10.019433975219727,0.13075085556140648,,arrive_dest
292,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,147,2.6873958110809326,0.047928353632185734,,out_of_road
293,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,669,21.189777374267578,0.13281457102091868,,out_of_road
294,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,271,7.307618141174316,0.04810655478223114,,out_of_road
295,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,27,0.5558014512062073,0.03752343742935746,,arrive_dest
296,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,343,9.008427619934082,0.06170637351691549,,out_of_road
297,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,486,12.255125045776367,0.08745751340984685,,out_of_road
298,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,225,4.721529483795166,0.05729084734908409,,out_of_road
299,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,419,12.189446449279785,0.12062780259439371,,arrive_dest
300,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,909,25.4046688079834,0.11662872196267368,,out_of_road
301,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,214,5.2698540687561035,0.02658843896438794,,out_of_road
302,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,63,0.43254566192626953,0.010161885622120092,,out_of_road
303,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.007179541047662497,0.005241167182568461,,max_step
304,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,410,11.64440631866455,0.11093147913130318,,out_of_road
305,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.0068159811198711395,0.005852318741861382,,max_step
306,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,605,18.919418334960938,0.1157466927766492,,arrive_dest
307,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,26,-0.14051902294158936,0.04063907036414513,,out_of_road
308,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,296,7.011180400848389,0.059258165664662535,,out_of_road
309,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,288,8.332427978515625,0.07458644090446695,,arrive_dest
310,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,5.8211846351623535,0.05177005747001681,,out_of_road
311,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,224,5.740355491638184,0.050779750113308965,,out_of_road
312,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,237,4.741708755493164,0.07949877399872626,,arrive_dest
313,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,528,15.868707656860352,0.1190892823541424,,out_of_road
314,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,334,10.148378372192383,0.08208311411892315,,out_of_road
315,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.0068752276711165905,0.0003362206878955476,,max_step
316,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,238,7.624117851257324,0.08793568108113435,,out_of_road
317,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,242,7.7381463050842285,0.1460814805709072,,arrive_dest
318,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.0045389700680971146,0.007413687411230057,,max_step
319,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,57,0.5099958181381226,0.03587059611291216,,out_of_road
320,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,286,4.1999921798706055,0.052431652384282615,,out_of_road
321,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.16372045874595642,0.0005302158799022436,,max_step
322,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,579,15.940713882446289,0.1047290463397836,,arrive_dest
323,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.33464670181274414,0.0,,arrive_dest
324,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,648,18.73258399963379,0.09583780525344206,,out_of_road
325,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,166,3.47236967086792,0.022262284089670886,,out_of_road
326,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,252,7.175060272216797,0.03749744627358658,,out_of_road
327,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,228,4.275140285491943,0.05621295208274795,,out_of_road
328,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,798,25.175418853759766,0.14819208947669735,,arrive_dest
329,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,0.05159613490104675,0.03334528374369256,,max_step
330,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,762,19.069238662719727,0.10808851464658858,,out_of_road
331,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,255,7.276147842407227,0.028335016334027636,,out_of_road
332,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,617,17.25677490234375,0.10838140597954887,,out_of_road
333,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,136,1.8303134441375732,0.015803494791993323,,out_of_road
334,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,116,1.5648349523544312,0.020752575425109988,,out_of_road
335,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,346,9.976829528808594,0.06453016997218089,,out_of_road
336,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,-0.007570594549179077,0.06055178034678101,,max_step
337,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,151,2.633802652359009,0.16558513348761772,,arrive_dest
338,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,127,2.203552007675171,0.012688312738195179,,out_of_road
339,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,1000,3.574301242828369,0.005118167630396783,,max_step
340,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,594,15.298089027404785,0.06520601988751253,,arrive_dest
341,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,144,3.5576250553131104,0.05663882025530458,,out_of_road
342,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,525,13.362954139709473,0.08888732002072391,,arrive_dest
343,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,0.3268228769302368,0.0,,arrive_dest
344,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,582,15.059952735900879,0.13732770875358755,,out_of_road
345,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,625,17.498214721679688,0.08307687764689327,,out_of_road
346,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,395,8.924038887023926,0.06165028927918476,,out_of_road
347,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,377,7.516812324523926,0.038406903961727724,,out_of_road
348,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,363,9.463747024536133,0.06488202872991397,,out_of_road
349,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,177,2.0611603260040283,0.011239244544741797,,out_of_road
350,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,272,7.340945243835449,0.06391097254099269,,out_of_road
351,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,131,1.6533186435699463,0.07482314684236323,,out_of_road
352,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,269,7.1072678565979,0.07288614871001155,,out_of_road
353,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,164,3.8532190322875977,0.0510963793026238,,arrive_dest
354,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,597,14.958159446716309,0.12032164235160978,,out_of_road
355,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,236,5.248411655426025,0.11199801113314421,,out_of_road
356,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,306,8.678565979003906,0.08646717473401938,,arrive_dest
357,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,114,1.7657579183578491,0.01874286516389826,,out_of_road
358,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,448,8.443367958068848,0.04739868264628707,,out_of_road
359,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,717,2.1940717697143555,0.0031212916392495274,,out_of_road
360,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,208,3.9635491371154785,0.025105698967728622,,out_of_road
361,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,112,1.6195296049118042,0.008751499732690198,,out_of_road
362,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,464,11.347661018371582,0.07026236341234521,,out_of_road
363,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,142,2.193614959716797,0.018657859985414946,,out_of_road
364,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,287,6.361569404602051,0.08721488403344611,,arrive_dest
365,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,203,3.8047420978546143,0.019783613419967698,,out_of_road
366,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,459,12.989465713500977,0.09309646385784762,,arrive_dest
367,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,435,3.8585829734802246,0.03247833011307936,,out_of_road
368,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,121,2.334489107131958,0.011281934951639865,,out_of_road
369,fresh,0,fresh,,,0,0.0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,122,1.8507087230682373,0.03466012843762387,,out_of_road
