episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
193,fresh,0,fresh,,,0,0,0,12,0,0,15.0,10.0,15.0,55.0,1,105,0.6441046595573425,0.11343909012419837,,out_of_road
194,fresh,0,fresh,,,0,0,0,8,0,0,10.0,40.0,10.0,55.0,1,535,14.692533493041992,0.1827381628112885,,out_of_road
195,fresh,0,fresh,,,0,1,0,4,1,1,20.0,20.0,10.0,35.0,3,89,1.450181484222412,0.056096745550297616,,crash_vehicle
196,fresh,0,fresh,,,0,0,0,4,0,1,5.0,10.0,15.0,35.0,1,134,1.1161634922027588,0.07745234940701456,,out_of_road
197,fresh,0,fresh,,,0,0,0,0,0,0,5.0,40.0,5.0,10.0,0,108,2.388766288757324,0.057289175542623354,,out_of_road
198,fresh,0,fresh,,,0,0,0,12,1,1,20.0,5.0,10.0,20.0,0,1000,0.5606021881103516,0.02191394265042618,,max_step
199,fresh,0,fresh,,,0,1,0,12,0,0,10.0,10.0,5.0,55.0,2,108,1.4305176734924316,0.06644366721243218,,crash_vehicle
200,fresh,0,fresh,,,0,1,1,8,0,1,15.0,5.0,15.0,35.0,1,1000,1.608461856842041,0.031265123365912584,,max_step
201,fresh,0,fresh,,,0,0,0,3,0,0,20.0,20.0,5.0,10.0,3,386,10.686073303222656,0.2001888700857411,,out_of_road
202,fresh,0,fresh,,,0,1,1,3,1,1,20.0,40.0,15.0,55.0,2,70,0.8558119535446167,0.04700187516531774,,out_of_road
203,fresh,0,fresh,,,0,1,0,4,0,1,15.0,40.0,5.0,10.0,1,88,1.5498403310775757,0.05366495996713638,,out_of_road
204,fresh,0,fresh,,,0,0,0,4,0,0,20.0,5.0,5.0,20.0,2,1000,0.24518319964408875,0.0014575122129172086,,max_step
205,fresh,0,fresh,,,0,1,0,3,0,1,5.0,20.0,15.0,35.0,0,78,1.3018558025360107,0.023620357736945152,,crash_vehicle
206,fresh,0,fresh,,,0,0,0,4,0,1,5.0,20.0,10.0,55.0,1,64,0.5946010947227478,0.014627995900809765,,crash_vehicle
207,fresh,0,fresh,,,0,1,1,18,1,0,20.0,10.0,10.0,20.0,3,1000,0.5768455862998962,0.018750138522591442,,max_step
208,fresh,0,fresh,,,0,1,1,1,1,0,10.0,20.0,15.0,35.0,0,201,4.487118721008301,0.1690154229360285,,crash_vehicle
209,fresh,0,fresh,,,0,1,0,5,1,0,5.0,10.0,10.0,55.0,1,47,0.28745147585868835,0.009912851167486069,,crash_vehicle
210,fresh,0,fresh,,,0,1,0,12,0,1,15.0,10.0,5.0,55.0,0,38,0.19068551063537598,0.003755681608852587,,crash_vehicle
211,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,10.0,20.0,0,266,8.325239181518555,0.15463917897453994,,out_of_road
212,fresh,0,fresh,,,0,0,0,4,1,0,10.0,40.0,15.0,55.0,1,1000,1.4582545757293701,0.009529162723425542,,max_step
213,fresh,0,fresh,,,0,0,0,4,0,1,15.0,10.0,5.0,55.0,1,117,0.42214059829711914,0.024506440481696375,,out_of_road
214,fresh,0,fresh,,,0,0,0,8,1,0,10.0,5.0,15.0,20.0,3,225,0.11477062106132507,0.04580069423756666,,out_of_road
215,fresh,0,fresh,,,0,0,0,3,0,1,10.0,20.0,15.0,35.0,1,221,5.574987411499023,0.11437903939455546,,out_of_road
216,fresh,0,fresh,,,0,0,0,12,0,0,5.0,10.0,10.0,55.0,0,76,0.5874466896057129,0.024334793322180446,,crash_vehicle
217,fresh,0,fresh,,,0,1,0,0,0,0,20.0,10.0,15.0,20.0,0,229,6.159402847290039,0.14686135114394291,,out_of_road
218,fresh,0,fresh,,,0,0,0,5,0,1,15.0,20.0,10.0,55.0,2,749,11.28720760345459,0.0712242269607507,,arrive_dest
219,fresh,0,fresh,,,0,0,0,12,0,1,15.0,40.0,15.0,10.0,3,324,11.251273155212402,0.15752328509165917,,out_of_road
220,fresh,0,fresh,,,0,1,0,1,1,0,10.0,10.0,5.0,20.0,1,109,0.725307047367096,0.0818816314049817,,out_of_road
221,fresh,0,fresh,,,0,1,1,18,0,0,5.0,5.0,5.0,10.0,0,591,3.923370122909546,0.11259128193941453,,out_of_road
222,fresh,0,fresh,,,0,0,0,1,0,1,15.0,5.0,10.0,35.0,1,76,0.8055611848831177,0.02209497385315205,,out_of_road
223,fresh,0,fresh,,,0,0,0,3,1,0,5.0,20.0,5.0,35.0,2,213,2.770237684249878,0.04942560161818081,,crash_vehicle
224,fresh,0,fresh,,,0,1,0,8,1,0,20.0,5.0,10.0,20.0,3,244,0.12605270743370056,0.06102292395395334,,out_of_road
225,fresh,0,fresh,,,0,1,1,12,0,1,15.0,5.0,10.0,10.0,0,74,-0.006044864654541016,0.10045381887136279,,crash_vehicle
226,fresh,0,fresh,,,0,0,0,12,0,1,10.0,10.0,10.0,55.0,0,1000,0.47227442264556885,0.004704810480820015,,max_step
227,fresh,0,fresh,,,0,1,1,5,1,1,5.0,40.0,5.0,55.0,2,80,1.472748041152954,0.051636877655982974,,crash_vehicle
228,fresh,0,fresh,,,0,1,1,3,1,1,10.0,40.0,10.0,55.0,2,236,7.930281639099121,0.12406037531998325,,out_of_road
229,fresh,0,fresh,,,0,1,1,18,0,0,5.0,20.0,15.0,55.0,0,77,1.1270625591278076,0.037644677493092304,,crash_vehicle
230,fresh,0,fresh,,,0,1,0,4,1,0,10.0,10.0,5.0,55.0,2,1000,5.382701873779297,0.06690666906256229,,max_step
231,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,5.0,35.0,1,164,3.600412607192993,0.12675375618585727,,out_of_road
232,fresh,0,fresh,,,0,0,0,12,1,1,5.0,10.0,5.0,35.0,2,142,-0.08055561780929565,0.20480256519791945,,out_of_road
233,fresh,0,fresh,,,0,1,1,8,1,1,20.0,20.0,10.0,35.0,3,108,2.0663154125213623,0.11116563683996598,,out_of_road
234,fresh,0,fresh,,,0,1,0,1,0,1,5.0,5.0,15.0,35.0,1,162,3.6752822399139404,0.13198673917141593,,out_of_road
235,fresh,0,fresh,,,0,1,1,1,0,0,10.0,5.0,5.0,55.0,1,245,10.527438163757324,0.21280096345486083,,out_of_road
236,fresh,0,fresh,,,0,1,0,18,1,0,5.0,10.0,5.0,55.0,1,184,-0.04529769718647003,0.09937626943397133,,out_of_road
237,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,15.0,10.0,0,211,7.0173115730285645,0.2133299973285735,,out_of_road
238,fresh,0,fresh,,,0,1,0,2,0,0,10.0,40.0,10.0,35.0,0,145,4.067434310913086,0.1506652953231643,,out_of_road
239,fresh,0,fresh,,,0,0,0,3,0,1,15.0,5.0,10.0,20.0,2,1000,0.19191887974739075,0.003663093663752079,,max_step
240,fresh,0,fresh,,,0,0,0,1,1,1,15.0,40.0,10.0,55.0,0,1000,0.7159579396247864,0.004564423304051161,,max_step
241,fresh,0,fresh,,,0,0,0,3,1,1,10.0,5.0,5.0,35.0,2,2,0.5007879734039307,0.0,,arrive_dest
242,fresh,0,fresh,,,0,1,0,1,0,0,5.0,40.0,10.0,35.0,1,337,14.064602851867676,0.29423699779739987,,out_of_road
243,fresh,0,fresh,,,0,0,0,3,1,1,10.0,10.0,10.0,20.0,2,36,0.20550817251205444,0.00801327017446359,,crash_vehicle
244,fresh,0,fresh,,,0,1,1,18,0,1,20.0,40.0,10.0,55.0,1,169,1.5314977169036865,0.017590000952687666,,crash_vehicle
245,fresh,0,fresh,,,0,0,0,1,0,1,5.0,10.0,15.0,35.0,1,226,7.500222206115723,0.11408641420106973,,out_of_road
246,fresh,0,fresh,,,0,0,0,12,1,1,10.0,20.0,15.0,35.0,1,832,2.036897659301758,0.03149169333594797,,crash_vehicle
247,fresh,0,fresh,,,0,0,0,8,1,0,20.0,5.0,10.0,35.0,0,43,-0.22009144723415375,0.12229190307647683,,crash_vehicle
248,fresh,0,fresh,,,0,0,0,3,0,0,20.0,40.0,5.0,35.0,2,199,7.864362716674805,0.1695394675860453,,arrive_dest
249,fresh,0,fresh,,,0,0,0,12,0,0,10.0,40.0,5.0,55.0,2,392,9.531665802001953,0.18151224431182658,,crash_vehicle
250,fresh,0,fresh,,,0,0,0,0,1,0,5.0,10.0,5.0,20.0,0,401,14.094632148742676,0.2556604889135557,,arrive_dest
251,fresh,0,fresh,,,0,1,0,1,0,1,15.0,40.0,5.0,55.0,0,122,3.083573341369629,0.08253610108551554,,out_of_road
252,fresh,0,fresh,,,0,1,0,4,0,0,10.0,40.0,10.0,55.0,0,106,1.7858604192733765,0.05395604352870921,,crash_vehicle
253,fresh,0,fresh,,,0,1,1,2,0,1,15.0,40.0,5.0,10.0,2,158,5.368655681610107,0.21619725275690418,,arrive_dest
254,fresh,0,fresh,,,0,0,0,2,0,0,10.0,40.0,15.0,35.0,1,749,12.467355728149414,0.09313770259005603,,out_of_road
255,fresh,0,fresh,,,0,1,1,12,0,0,10.0,40.0,10.0,35.0,2,794,12.540733337402344,0.10977438487105484,,crash_vehicle
256,fresh,0,fresh,,,0,0,0,18,1,0,10.0,20.0,15.0,55.0,0,62,0.7215253114700317,0.02163605728457051,,crash_vehicle
257,fresh,0,fresh,,,0,1,0,12,0,1,5.0,10.0,5.0,20.0,2,1000,0.36302846670150757,0.003614473619731143,,max_step
258,fresh,0,fresh,,,0,0,0,18,1,0,20.0,10.0,15.0,35.0,2,88,1.6940901279449463,0.19725723249245097,,out_of_road
259,fresh,0,fresh,,,0,1,0,0,1,0,20.0,5.0,5.0,10.0,0,131,2.5698494911193848,0.21530051931795727,,crash_vehicle
260,fresh,0,fresh,,,0,1,0,4,1,0,5.0,40.0,15.0,55.0,0,1000,2.9035236835479736,0.011624006098136306,,max_step
261,fresh,0,fresh,,,0,1,0,0,0,0,15.0,10.0,10.0,35.0,0,147,3.624859571456909,0.07265034943920415,,out_of_road
262,fresh,0,fresh,,,0,1,0,1,0,0,20.0,5.0,5.0,35.0,0,27,-0.0202501118183136,0.0048711300586108805,,crash_vehicle
263,fresh,0,fresh,,,0,0,0,4,1,1,10.0,40.0,15.0,55.0,0,243,3.336686134338379,0.09166376252079943,,out_of_road
264,fresh,0,fresh,,,0,1,1,4,0,1,10.0,20.0,15.0,35.0,1,297,0.7849051356315613,0.004941102663707302,,out_of_road
265,fresh,0,fresh,,,0,1,1,8,0,1,20.0,20.0,5.0,20.0,3,100,0.5157967805862427,0.024594887811690568,,crash_vehicle
266,fresh,0,fresh,,,0,0,0,1,0,0,5.0,10.0,10.0,35.0,0,1000,0.4253111779689789,0.0018442745114443824,,max_step
267,fresh,0,fresh,,,0,0,0,12,1,1,10.0,20.0,10.0,55.0,2,147,3.377002477645874,0.1449471095285448,,crash_vehicle
268,fresh,0,fresh,,,0,1,0,5,1,1,10.0,40.0,5.0,55.0,2,390,11.827524185180664,0.22611353473785595,,out_of_road
269,fresh,0,fresh,,,0,0,0,4,1,0,10.0,5.0,15.0,55.0,1,26,-0.010667651891708374,0.001138365612580226,,crash_vehicle
270,fresh,0,fresh,,,0,1,1,3,1,1,20.0,5.0,15.0,20.0,0,18,0.5644363164901733,0.3191454095972909,,arrive_dest
271,fresh,0,fresh,,,0,0,0,4,0,1,20.0,20.0,5.0,20.0,3,252,10.570155143737793,0.3767184427688046,,out_of_road
272,fresh,0,fresh,,,0,1,1,4,1,0,15.0,40.0,10.0,55.0,0,166,0.7855814695358276,0.02211621659527342,,out_of_road
273,fresh,0,fresh,,,0,0,0,5,0,1,5.0,5.0,15.0,10.0,3,37,-0.02523946762084961,0.017074308081253153,,crash_vehicle
274,fresh,0,fresh,,,0,1,0,4,1,0,10.0,10.0,10.0,20.0,0,1000,0.3411444127559662,0.018047345673665404,,max_step
275,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,15.0,10.0,0,338,14.346952438354492,0.3470842378026635,,out_of_road
276,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,10.0,10.0,0,251,10.45683765411377,0.21286424272044366,,out_of_road
277,fresh,0,fresh,,,0,1,1,3,0,0,15.0,5.0,15.0,35.0,0,121,1.791281819343567,0.16877042736150016,,out_of_road
278,fresh,0,fresh,,,0,0,0,0,1,0,20.0,20.0,15.0,20.0,0,144,3.348780632019043,0.11402088646880454,,crash_vehicle
279,fresh,0,fresh,,,0,1,1,12,1,1,5.0,40.0,15.0,55.0,3,125,2.644501209259033,0.06541537204384804,,crash_vehicle
280,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,15.0,35.0,0,155,4.29055643081665,0.10151605340501954,,crash_vehicle
281,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,10.0,10.0,0,64,0.41888943314552307,0.02039525401778519,,out_of_road
282,fresh,0,fresh,,,0,1,1,12,0,0,5.0,40.0,5.0,10.0,1,445,7.935691833496094,0.17000275561062808,,crash_vehicle
283,fresh,0,fresh,,,0,1,1,0,1,0,5.0,5.0,15.0,35.0,0,164,4.2743635177612305,0.12903108536379365,,crash_vehicle
284,fresh,0,fresh,,,0,1,0,18,1,0,10.0,20.0,10.0,35.0,2,184,0.7166264057159424,0.06913470717794869,,out_of_road
285,fresh,0,fresh,,,0,1,1,4,1,1,15.0,10.0,10.0,35.0,0,1000,0.525448739528656,0.022066415385808797,,max_step
286,fresh,0,fresh,,,0,0,0,1,1,0,20.0,40.0,15.0,55.0,1,269,10.753047943115234,0.24969403362628695,,out_of_road
287,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,5.0,55.0,1,215,6.267695426940918,0.06018063880849716,,out_of_road
288,fresh,0,fresh,,,0,0,0,1,1,0,10.0,40.0,15.0,55.0,0,186,0.7913283705711365,0.026845662704398556,,out_of_road
289,fresh,0,fresh,,,0,1,0,2,0,1,10.0,40.0,10.0,10.0,2,267,10.707752227783203,0.25977945689125903,,out_of_road
290,fresh,0,fresh,,,0,0,0,2,0,1,5.0,40.0,5.0,10.0,2,178,5.490058898925781,0.1322590307531397,,out_of_road
291,fresh,0,fresh,,,0,0,0,18,1,0,15.0,5.0,10.0,20.0,1,1000,1.545910120010376,0.04892509966157377,,max_step
292,fresh,0,fresh,,,0,1,0,18,1,1,5.0,5.0,15.0,55.0,3,1000,0.1630384773015976,0.09042661719676107,,max_step
293,fresh,0,fresh,,,0,0,0,0,0,0,15.0,20.0,5.0,55.0,0,284,9.92802619934082,0.13459531544104322,,out_of_road
294,fresh,0,fresh,,,0,1,0,1,0,1,20.0,20.0,10.0,55.0,1,263,11.137530326843262,0.2833811400224501,,out_of_road
295,fresh,0,fresh,,,0,0,0,0,0,0,5.0,10.0,15.0,20.0,0,124,2.838210105895996,0.04862949210068872,,out_of_road
296,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,10.0,35.0,0,58,0.8533103466033936,0.0109023653484624,,out_of_road
297,fresh,0,fresh,,,0,1,1,18,1,0,10.0,20.0,15.0,55.0,1,153,3.5162353515625,0.11193308113690685,,out_of_road
298,fresh,0,fresh,,,0,1,0,18,1,0,20.0,40.0,5.0,55.0,1,1000,1.0960761308670044,0.03677273255493492,,max_step
299,fresh,0,fresh,,,0,1,0,2,1,0,20.0,20.0,5.0,35.0,2,296,10.944165229797363,0.19920554333618162,,out_of_road
300,fresh,0,fresh,,,0,0,0,1,0,1,20.0,20.0,10.0,20.0,1,243,10.29520034790039,0.21495412085435273,,out_of_road
301,fresh,0,fresh,,,0,1,1,18,0,1,15.0,10.0,10.0,55.0,3,109,0.5212178826332092,0.0981009360488265,,out_of_road
302,fresh,0,fresh,,,0,0,0,4,1,1,5.0,5.0,10.0,20.0,0,46,-0.3230366110801697,0.03213463488804257,,crash_vehicle
303,fresh,0,fresh,,,0,1,0,3,0,0,15.0,5.0,15.0,20.0,3,98,1.029440999031067,0.07650093517589326,,out_of_road
304,fresh,0,fresh,,,0,0,0,18,0,1,15.0,5.0,10.0,20.0,2,1000,0.1602652668952942,0.024893562777899204,,max_step
305,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,10.0,20.0,0,97,1.7951712608337402,0.0310537296817782,,out_of_road
306,fresh,0,fresh,,,0,1,1,12,0,1,5.0,20.0,5.0,20.0,2,1000,0.8714844584465027,0.003056935699656606,,max_step
307,fresh,0,fresh,,,0,1,1,0,0,0,5.0,10.0,10.0,10.0,0,223,8.547195434570312,0.24055514216940901,,out_of_road
308,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,5.0,35.0,0,277,9.915641784667969,0.2340612797039672,,out_of_road
309,fresh,0,fresh,,,0,0,0,5,1,0,15.0,20.0,5.0,35.0,1,116,2.249462842941284,0.05894823061254133,,crash_vehicle
310,fresh,0,fresh,,,0,0,0,3,0,1,10.0,40.0,10.0,55.0,3,593,14.66910171508789,0.16541418396753163,,out_of_road
311,fresh,0,fresh,,,0,1,1,3,0,0,15.0,5.0,10.0,10.0,1,1000,0.08298371732234955,0.004695697413757444,,max_step
312,fresh,0,fresh,,,0,0,0,2,1,1,20.0,10.0,10.0,55.0,1,189,1.1708711385726929,0.07069785926471311,,crash_vehicle
313,fresh,0,fresh,,,0,1,0,8,1,0,20.0,10.0,10.0,55.0,2,1000,0.08618362993001938,0.024800346540519966,,max_step
314,fresh,0,fresh,,,0,1,1,4,1,0,20.0,5.0,15.0,20.0,3,118,1.2898812294006348,0.1327142008911755,,out_of_road
315,fresh,0,fresh,,,0,1,0,8,1,0,5.0,40.0,10.0,55.0,0,127,2.3570644855499268,0.06766647504510608,,out_of_road
316,fresh,0,fresh,,,0,1,1,12,1,0,15.0,5.0,15.0,20.0,0,184,1.4437017440795898,0.11028402299195042,,crash_vehicle
317,fresh,0,fresh,,,0,1,1,8,0,0,5.0,40.0,10.0,10.0,3,151,2.765056610107422,0.06810971307999991,,out_of_road
318,fresh,0,fresh,,,0,0,0,12,0,1,10.0,5.0,5.0,20.0,3,32,0.01065237820148468,0.0021125562489032745,,crash_vehicle
319,fresh,0,fresh,,,0,0,0,0,1,0,15.0,10.0,15.0,35.0,0,336,11.082148551940918,0.19916566365143462,,out_of_road
320,fresh,0,fresh,,,0,0,0,18,1,1,20.0,40.0,5.0,55.0,1,310,9.539570808410645,0.2097591487029868,,crash_vehicle
321,fresh,0,fresh,,,0,1,0,12,1,1,10.0,20.0,5.0,35.0,2,106,0.5699860453605652,0.016625714049024402,,crash_vehicle
322,fresh,0,fresh,,,0,0,0,2,0,0,20.0,5.0,5.0,35.0,2,193,6.5871901512146,0.11149383795693749,,out_of_road
323,fresh,0,fresh,,,0,1,1,12,0,1,5.0,20.0,10.0,55.0,2,102,0.8029104471206665,0.02992298857619365,,out_of_road
324,fresh,0,fresh,,,0,0,0,18,0,0,10.0,20.0,5.0,10.0,3,119,1.854833960533142,0.054403453204436465,,crash_vehicle
325,fresh,0,fresh,,,0,0,0,3,0,0,10.0,20.0,10.0,20.0,1,481,16.37082290649414,0.2772857835477609,,out_of_road
326,fresh,0,fresh,,,0,1,1,3,0,0,20.0,20.0,10.0,20.0,0,243,7.6104841232299805,0.24511285912659433,,out_of_road
327,fresh,0,fresh,,,0,0,0,3,0,0,10.0,40.0,15.0,20.0,3,156,4.43373966217041,0.0678417490920625,,out_of_road
328,fresh,0,fresh,,,0,0,0,3,1,1,20.0,40.0,5.0,55.0,2,76,0.7173530459403992,0.10601814385307462,,out_of_road
329,fresh,0,fresh,,,0,0,0,1,0,0,15.0,20.0,5.0,20.0,1,178,4.276367664337158,0.15013348196601767,,out_of_road
330,fresh,0,fresh,,,0,1,0,8,0,1,15.0,20.0,15.0,20.0,3,493,1.4604814052581787,0.025921423781595173,,out_of_road
331,fresh,0,fresh,,,0,0,0,5,0,1,10.0,40.0,5.0,10.0,1,97,1.4975459575653076,0.017102021608770508,,out_of_road
332,fresh,0,fresh,,,0,1,0,8,0,0,10.0,5.0,5.0,10.0,3,106,0.08984220027923584,0.03014836734477079,,out_of_road
333,fresh,0,fresh,,,0,0,0,3,1,0,20.0,20.0,10.0,35.0,2,95,1.1759291887283325,0.012611459274041024,,crash_vehicle
334,fresh,0,fresh,,,0,0,0,2,1,1,15.0,40.0,10.0,55.0,0,92,2.086503028869629,0.04457531881559154,,crash_vehicle
335,fresh,0,fresh,,,0,0,0,18,0,0,20.0,20.0,10.0,20.0,1,281,2.246722459793091,0.11140286374929961,,out_of_road
336,fresh,0,fresh,,,0,1,0,18,1,0,5.0,10.0,10.0,20.0,2,118,-0.20342138409614563,0.0014709025873976239,,crash_vehicle
337,fresh,0,fresh,,,0,0,0,8,0,1,10.0,10.0,15.0,20.0,1,88,1.1110482215881348,0.10169834506020627,,crash_vehicle
338,fresh,0,fresh,,,0,0,0,5,0,1,10.0,20.0,5.0,10.0,2,71,0.5573613047599792,0.011743100596145846,,crash_vehicle
339,fresh,0,fresh,,,0,1,0,12,0,1,20.0,20.0,10.0,35.0,3,1000,0.9231661558151245,0.03381031233438989,,max_step
340,fresh,0,fresh,,,0,0,0,5,0,1,10.0,5.0,10.0,55.0,2,23,-0.03881576657295227,0.0434733936968057,,crash_vehicle
341,fresh,0,fresh,,,0,1,1,3,0,1,5.0,10.0,10.0,55.0,1,82,0.3570443391799927,0.04511927949582658,,out_of_road
342,fresh,0,fresh,,,0,0,0,8,1,1,5.0,40.0,15.0,55.0,1,1000,8.030041694641113,0.03677434006379917,,max_step
343,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,15.0,35.0,3,434,8.573927879333496,0.16146521854336687,,out_of_road
344,fresh,0,fresh,,,0,1,1,2,1,1,5.0,10.0,15.0,20.0,2,179,3.775243043899536,0.13576676251169023,,out_of_road
345,fresh,0,fresh,,,0,0,0,3,1,0,10.0,40.0,5.0,55.0,0,146,2.85263729095459,0.07238066829230687,,arrive_dest
346,fresh,0,fresh,,,0,0,0,2,1,1,20.0,5.0,15.0,20.0,2,109,2.2326431274414062,0.08232561247679618,,crash_vehicle
347,fresh,0,fresh,,,0,1,0,18,1,0,5.0,10.0,10.0,20.0,2,393,6.5213775634765625,0.16285249788750142,,crash_vehicle
348,fresh,0,fresh,,,0,1,1,5,1,1,15.0,20.0,10.0,35.0,1,64,0.6059136986732483,0.00366681074956432,,crash_vehicle
349,fresh,0,fresh,,,0,0,0,2,0,1,10.0,40.0,10.0,35.0,2,132,2.911616802215576,0.06606826550242575,,out_of_road
350,fresh,0,fresh,,,0,0,0,18,0,1,20.0,5.0,10.0,10.0,2,1000,-0.007958543486893177,0.02108711250242777,,max_step
351,fresh,0,fresh,,,0,1,1,2,0,1,10.0,20.0,15.0,10.0,1,1000,2.523508310317993,0.042830776900984344,,max_step
352,fresh,0,fresh,,,0,0,0,4,0,0,20.0,10.0,10.0,10.0,3,66,-0.22760963439941406,0.044191973453218285,,out_of_road
353,fresh,0,fresh,,,0,1,1,0,1,0,20.0,20.0,10.0,20.0,0,80,0.7643892765045166,0.022924265381880103,,out_of_road
354,fresh,0,fresh,,,0,1,0,1,0,0,15.0,5.0,5.0,55.0,1,283,10.337442398071289,0.16172800274638216,,out_of_road
355,fresh,0,fresh,,,0,1,1,5,1,0,20.0,20.0,10.0,35.0,0,1000,1.9252022504806519,0.01686938070692122,,max_step
356,fresh,0,fresh,,,0,0,0,3,1,1,15.0,40.0,10.0,55.0,0,101,1.7110849618911743,0.031937385715617994,,out_of_road
357,fresh,0,fresh,,,0,1,0,18,0,0,15.0,10.0,15.0,20.0,1,194,2.7053627967834473,0.13813759030332579,,out_of_road
358,fresh,0,fresh,,,0,1,1,2,1,1,15.0,40.0,15.0,55.0,0,285,10.305428504943848,0.15608919503886187,,out_of_road
359,fresh,0,fresh,,,0,1,1,12,1,0,15.0,40.0,15.0,55.0,0,143,3.6085214614868164,0.11653191230253324,,out_of_road
360,fresh,0,fresh,,,0,0,0,8,1,0,15.0,40.0,10.0,55.0,0,157,3.269536256790161,0.09093240553299618,,out_of_road
361,fresh,0,fresh,,,0,1,1,0,0,0,15.0,10.0,5.0,55.0,0,275,10.333677291870117,0.22779614353721792,,out_of_road
362,fresh,0,fresh,,,0,0,0,1,1,0,15.0,20.0,10.0,35.0,0,350,11.765806198120117,0.2818096810712346,,out_of_road
363,fresh,0,fresh,,,0,0,0,4,1,0,10.0,5.0,15.0,20.0,3,1000,0.1758602261543274,0.004396014582365751,,max_step
364,fresh,0,fresh,,,0,1,1,3,0,1,5.0,10.0,15.0,35.0,1,52,0.17769667506217957,0.0181799648472896,,crash_vehicle
365,fresh,0,fresh,,,0,0,0,3,1,0,15.0,10.0,15.0,35.0,2,272,8.622801780700684,0.18361746054313913,,out_of_road
366,fresh,0,fresh,,,0,1,1,2,1,1,20.0,20.0,5.0,55.0,0,345,13.174105644226074,0.2759244332899866,,out_of_road
367,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,5.0,35.0,1,69,0.8839097619056702,0.03111027267532072,,out_of_road
368,fresh,0,fresh,,,0,1,0,18,1,0,5.0,5.0,15.0,35.0,0,116,-0.019519716501235962,0.059676735581637455,,crash_vehicle
369,fresh,0,fresh,,,0,1,0,12,0,0,10.0,20.0,15.0,35.0,1,92,1.3557952642440796,0.04081343563840441,,out_of_road
370,fresh,0,fresh,,,0,0,0,12,1,1,15.0,20.0,10.0,35.0,3,86,1.2624156475067139,0.026533126116318757,,crash_vehicle
371,fresh,0,fresh,,,0,0,0,12,1,0,15.0,10.0,5.0,20.0,2,848,0.08434560894966125,0.02876527411072462,,crash_vehicle
372,fresh,0,fresh,,,0,0,0,2,1,1,10.0,5.0,15.0,20.0,2,222,3.2272138595581055,0.10568532288947084,,out_of_road
373,fresh,0,fresh,,,0,1,0,1,1,0,20.0,10.0,15.0,20.0,0,468,0.22597400844097137,0.01312601713077603,,crash_vehicle
374,fresh,0,fresh,,,0,0,0,1,0,1,15.0,10.0,5.0,35.0,1,323,12.846875190734863,0.295607764389216,,out_of_road
375,fresh,0,fresh,,,0,1,1,2,0,1,15.0,40.0,5.0,55.0,2,102,2.8201804161071777,0.05684893552725222,,out_of_road
376,fresh,0,fresh,,,0,0,0,3,0,0,15.0,40.0,15.0,10.0,3,1000,-0.006850170437246561,0.0005933828949928284,,max_step
377,fresh,0,fresh,,,0,1,0,18,0,1,15.0,10.0,10.0,35.0,0,1000,0.29215332865715027,0.013205834696418606,,max_step
378,fresh,0,fresh,,,0,0,0,3,1,1,20.0,10.0,10.0,55.0,2,207,4.395904541015625,0.20214188752183015,,out_of_road
379,fresh,0,fresh,,,0,0,0,4,1,1,5.0,5.0,15.0,55.0,2,24,-0.040740966796875,0.005621517697970073,,crash_vehicle
380,fresh,0,fresh,,,0,1,0,18,1,0,15.0,20.0,5.0,35.0,0,85,1.1067652702331543,0.0688986875993364,,out_of_road
381,fresh,0,fresh,,,0,0,0,2,0,0,10.0,20.0,5.0,35.0,1,101,1.3124160766601562,0.027147335636586247,,out_of_road
382,fresh,0,fresh,,,0,0,0,8,0,0,10.0,5.0,5.0,10.0,3,34,-0.11992394179105759,0.023523207753896713,,crash_vehicle
383,fresh,0,fresh,,,0,0,0,2,1,1,5.0,20.0,15.0,35.0,0,2,0.4734319746494293,0.0989953875541687,,arrive_dest
384,fresh,0,fresh,,,0,1,1,18,1,0,20.0,40.0,5.0,55.0,2,110,2.1300737857818604,0.027335521739653566,,crash_vehicle
385,fresh,0,fresh,,,0,0,0,2,0,1,10.0,5.0,10.0,35.0,2,118,2.4620048999786377,0.05545252732837857,,out_of_road
386,fresh,0,fresh,,,0,0,0,12,1,1,15.0,40.0,10.0,55.0,2,123,2.208223342895508,0.045565612795876294,,out_of_road
