episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
2203,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,10.0,20.0,0,97,40.19950485229492,2.3729277959803947,,crash_vehicle
2204,mutation,3,mutation,brake_dist,,0,1,0,5,0,0,5.0,10.0,15.0,20.0,1,184,1.7893223762512207,0.09512411252312038,,out_of_road
2205,fresh,5,fresh,,,0,0,0,12,0,1,15.0,5.0,15.0,35.0,2,1000,2.6861886978149414,0.04503737444104627,,max_step
2206,crossover,2,crossover,,has_brake_checker|intersection_cars|has_cluster|maximum_distractor_speed,3,1,0,3,1,1,20.0,5.0,10.0,20.0,3,31,2.335505485534668,0.21534730542090633,,crash_vehicle
2207,fresh,3,fresh,,,0,1,1,4,0,1,5.0,10.0,15.0,10.0,3,202,36.9512825012207,1.2277940473712907,,crash_vehicle
2208,mutation,3,mutation,distractor_cars,,1,0,0,4,0,1,5.0,5.0,15.0,10.0,1,76,-4.3753557205200195,0.0004603697330151734,,out_of_road
2209,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,15.0,35.0,0,202,145.0809326171875,8.487261912610272,,out_of_road
2210,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_cluster|maximum_distractor_speed|brake_dist,4,0,0,2,1,0,5.0,5.0,5.0,20.0,2,112,49.447731018066406,1.8498826153310282,,crash_vehicle
2211,fresh,0,fresh,,,0,1,0,0,1,0,5.0,40.0,10.0,10.0,0,999,6.265809059143066,0.05014964120949174,,crash_vehicle
2212,mutation,4,mutation,has_cluster,,0,0,0,8,1,0,20.0,10.0,15.0,55.0,1,145,56.60545349121094,2.4331247950165436,,out_of_road
2213,fresh,3,fresh,,,0,1,0,4,1,1,5.0,40.0,10.0,55.0,3,102,32.965675354003906,1.400636913729649,,out_of_road
2214,replay,3,replay,,,0,1,0,4,1,1,5.0,40.0,10.0,55.0,3,118,71.70474243164062,4.370352987263162,,crash_vehicle
2215,fresh,0,fresh,,,0,0,0,1,1,1,10.0,20.0,10.0,55.0,1,22,-3.9248080253601074,0.0,,out_of_road
2216,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,2,0,0,2,0,1,20.0,40.0,15.0,55.0,2,34,-6.636507987976074,0.0,,out_of_road
2217,fresh,1,fresh,,,0,0,0,2,0,1,5.0,10.0,10.0,10.0,1,140,62.158355712890625,5.513069298091744,,out_of_road
2218,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|cluster_dist,4,0,0,5,0,1,20.0,10.0,10.0,55.0,0,1000,13.550307273864746,0.06502483849599958,,max_step
2219,fresh,2,fresh,,,0,1,0,3,0,1,5.0,10.0,15.0,20.0,3,159,98.06523895263672,6.121592160759482,,out_of_road
2220,replay,2,replay,,,0,1,0,3,0,1,5.0,10.0,15.0,20.0,3,164,61.26734924316406,3.5655760870474142,,arrive_dest
2221,fresh,4,fresh,,,0,0,0,8,1,0,5.0,5.0,5.0,20.0,2,1000,2.281010866165161,0.025040830285288394,,max_step
2222,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|cluster_dist,4,0,0,2,0,1,15.0,40.0,10.0,55.0,2,125,78.22232055664062,6.117248438835144,,out_of_road
2223,fresh,4,fresh,,,0,0,0,8,0,0,15.0,5.0,15.0,10.0,0,48,-2.7208614349365234,0.10391285192842285,,out_of_road
2224,crossover,3,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,5,1,1,5,0,1,15.0,5.0,10.0,10.0,0,1000,14.535294532775879,0.05752617867384106,,max_step
2225,fresh,3,fresh,,,0,1,0,4,0,1,15.0,40.0,5.0,55.0,1,78,33.513057708740234,0.3514246573814979,,crash_vehicle
2226,replay,3,replay,,,0,1,0,4,0,1,15.0,40.0,5.0,55.0,1,99,46.380714416503906,1.2876157615371424,,crash_vehicle
2227,fresh,3,fresh,,,0,0,0,5,1,1,10.0,40.0,10.0,55.0,3,119,46.01387405395508,1.9167305847175984,,out_of_road
2228,replay,3,replay,,,0,0,0,5,1,1,10.0,40.0,10.0,55.0,3,100,45.68524169921875,2.8262256503105165,,crash_vehicle
2229,fresh,4,fresh,,,0,0,0,8,1,0,5.0,10.0,10.0,20.0,3,1000,52.71148681640625,0.25597772762179377,,max_step
2230,replay,4,replay,,,0,0,0,8,1,0,5.0,10.0,10.0,20.0,3,482,93.19610595703125,1.9137714407232849,,crash_vehicle
2231,fresh,2,fresh,,,0,0,0,3,1,0,15.0,5.0,5.0,20.0,1,1000,1.9965457916259766,0.004126159235835075,,max_step
2232,replay,2,replay,,,0,0,0,3,1,0,15.0,5.0,5.0,20.0,1,209,185.6311798095703,7.649758467691367,,out_of_road
2233,fresh,0,fresh,,,0,1,0,1,1,1,5.0,20.0,5.0,35.0,1,59,5.844098091125488,0.7652090282763465,,out_of_road
2234,replay,0,replay,,,0,1,0,1,1,1,5.0,20.0,5.0,35.0,1,51,0.21320772171020508,0.8348922881425596,,out_of_road
2235,fresh,4,fresh,,,0,0,0,8,1,1,5.0,10.0,10.0,35.0,1,37,5.196050643920898,0.1249401247179186,,crash_vehicle
2236,mutation,0,mutation,intersection_cars,,0,0,0,0,1,0,5.0,5.0,10.0,10.0,0,95,33.303348541259766,3.102143404515166,,crash_vehicle
2237,fresh,3,fresh,,,0,0,0,5,1,0,5.0,10.0,5.0,35.0,1,411,4.104632377624512,0.1349763148928791,,crash_vehicle
2238,crossover,2,crossover,,distractor_cars|has_cluster|distance_to_nearest|cluster_dist,3,0,0,3,1,0,20.0,10.0,10.0,55.0,1,137,82.89772033691406,6.750907828337954,,crash_vehicle
2239,fresh,0,fresh,,,0,1,1,0,1,0,20.0,5.0,5.0,35.0,0,111,49.87849426269531,2.175179816849597,,crash_vehicle
2240,crossover,3,crossover,,distractor_cars|intersection_cars|has_cluster|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,5,0,0,10.0,40.0,15.0,55.0,1,55,14.896507263183594,0.903288209438324,,out_of_road
2241,fresh,3,fresh,,,0,0,0,4,0,1,10.0,20.0,15.0,55.0,1,42,4.735984802246094,0.3897877385218938,,out_of_road
2242,mutation,6,mutation,cluster_dist,,1,0,0,18,0,1,10.0,20.0,5.0,35.0,1,740,127.65583801269531,1.6340430491314446,,crash_vehicle
2243,fresh,2,fresh,,,0,1,0,3,1,0,20.0,20.0,15.0,35.0,2,80,37.727638244628906,1.3408194420859219,,crash_vehicle
2244,mutation,3,mutation,distance_to_nearest,,0,0,0,4,1,0,5.0,5.0,5.0,20.0,3,85,7.328914642333984,2.965113620547687,,out_of_road
2245,fresh,5,fresh,,,0,0,0,12,0,0,15.0,20.0,15.0,55.0,0,67,21.818988800048828,0.02583985898032117,,crash_vehicle
2246,replay,5,replay,,,0,0,0,12,0,0,15.0,20.0,15.0,55.0,0,226,176.32901000976562,8.791946835090629,,out_of_road
2247,fresh,3,fresh,,,0,0,0,4,1,1,15.0,40.0,10.0,55.0,3,106,43.12263488769531,1.6948072901874218,,out_of_road
2248,mutation,1,mutation,intersection_cars,,0,0,0,2,1,1,5.0,5.0,10.0,55.0,2,211,167.53843688964844,8.486339448752561,,out_of_road
2249,fresh,3,fresh,,,0,1,0,4,0,1,20.0,40.0,5.0,10.0,0,77,31.761474609375,0.6789891743040705,,crash_vehicle
2250,replay,3,replay,,,0,1,0,4,0,1,20.0,40.0,5.0,10.0,0,74,26.992345809936523,1.5608088132497426,,out_of_road
2251,fresh,3,fresh,,,0,1,0,5,1,0,15.0,20.0,5.0,35.0,1,66,20.40836524963379,1.0242878817247623,,out_of_road
2252,crossover,2,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|distance_to_nearest,1,1,0,3,0,0,5.0,10.0,5.0,20.0,2,53,4.490578651428223,1.4516949766087082,,out_of_road
2253,fresh,2,fresh,,,0,0,0,3,1,0,20.0,5.0,15.0,20.0,1,110,-7.070819854736328,0.022931777347217908,,out_of_road
2254,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,20.0,5.0,5.0,20.0,0,157,109.32372283935547,7.488855736650479,,out_of_road
2255,fresh,5,fresh,,,0,0,0,12,1,0,5.0,40.0,15.0,55.0,0,81,23.910057067871094,1.513166778617435,,crash_vehicle
2256,mutation,4,mutation,distance_to_nearest,,1,1,1,8,0,0,20.0,40.0,5.0,55.0,2,216,187.8199462890625,7.836151643483727,,out_of_road
2257,fresh,0,fresh,,,0,1,1,0,0,0,20.0,5.0,15.0,55.0,0,157,104.59855651855469,3.5498180274560953,,out_of_road
2258,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|maximum_distractor_speed|cluster_dist,5,0,0,0,0,0,5.0,10.0,15.0,55.0,0,94,37.904563903808594,0.7778218692921578,,out_of_road
2259,fresh,5,fresh,,,0,0,0,12,0,0,10.0,20.0,10.0,35.0,1,71,28.242996215820312,0.1748968778361737,,crash_vehicle
2260,replay,5,replay,,,0,0,0,12,0,0,10.0,20.0,10.0,35.0,1,60,37.904029846191406,3.0472714682420095,,arrive_dest
2261,fresh,5,fresh,,,0,1,0,12,0,0,10.0,40.0,5.0,55.0,3,95,47.8903923034668,3.055587060239754,,crash_vehicle
2262,replay,5,replay,,,0,1,0,12,0,0,10.0,40.0,5.0,55.0,3,271,180.23805236816406,6.485288729966786,,out_of_road
2263,fresh,2,fresh,,,0,0,0,3,1,0,20.0,5.0,5.0,20.0,3,139,33.464168548583984,1.8201237539057251,,out_of_road
2264,crossover,2,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist,1,0,0,3,0,0,20.0,20.0,15.0,35.0,0,93,28.849224090576172,1.8314589787554998,,out_of_road
2265,fresh,1,fresh,,,0,1,1,2,0,0,5.0,20.0,15.0,10.0,1,1000,56.37073516845703,0.2812297070324421,,max_step
2266,mutation,0,mutation,distance_to_nearest,,1,0,0,0,0,0,10.0,20.0,5.0,20.0,0,208,178.81228637695312,7.230621950700879,,out_of_road
2267,fresh,0,fresh,,,0,1,1,1,1,0,5.0,20.0,5.0,35.0,1,83,33.1317024230957,0.47901531641023704,,out_of_road
2268,crossover,1,crossover,,has_cluster,0,0,0,2,0,0,15.0,40.0,10.0,55.0,0,240,196.14764404296875,8.571357130507629,,out_of_road
2269,fresh,4,fresh,,,0,1,1,8,0,0,10.0,40.0,15.0,55.0,1,38,4.129542350769043,0.0,,out_of_road
2270,mutation,2,mutation,intersection_cars,,0,0,0,3,0,0,20.0,20.0,15.0,35.0,0,81,26.491498947143555,0.9691195473258878,,out_of_road
2271,fresh,1,fresh,,,0,0,0,2,1,1,15.0,40.0,5.0,55.0,0,217,84.72713470458984,2.353279050147753,,crash_vehicle
2272,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|intersection_cars|has_cluster|distance_to_nearest|cluster_dist,4,0,0,8,0,0,20.0,10.0,15.0,20.0,2,146,42.6463623046875,2.575944714758494,,out_of_road
2273,fresh,3,fresh,,,0,1,1,4,1,0,10.0,20.0,10.0,35.0,0,83,40.326473236083984,1.7806995776762444,,crash_vehicle
2274,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist,2,1,1,2,0,0,10.0,40.0,15.0,55.0,2,75,30.2755126953125,0.615914052327474,,out_of_road
2275,fresh,3,fresh,,,0,1,0,4,1,0,15.0,5.0,5.0,20.0,3,153,51.50105285644531,2.883495542543386,,crash_vehicle
2276,crossover,0,crossover,,has_brake_checker|cluster_dist,0,0,0,0,0,0,15.0,10.0,15.0,35.0,0,95,49.551979064941406,0.873525567901762,,out_of_road
2277,fresh,6,fresh,,,0,0,0,18,1,0,5.0,20.0,15.0,35.0,3,149,17.458288192749023,0.3770299866895548,,crash_vehicle
2278,mutation,4,mutation,cluster_dist,,1,0,0,8,0,0,20.0,40.0,10.0,20.0,1,176,128.1827392578125,6.153532335026697,,crash_vehicle
2279,fresh,3,fresh,,,0,1,1,4,0,1,5.0,5.0,10.0,10.0,3,171,31.246143341064453,1.9838171406098974,,out_of_road
2280,crossover,1,crossover,,intersection_cars|has_cluster|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,0,0,2,0,1,20.0,20.0,5.0,20.0,2,45,6.085254669189453,0.20410535335540772,,out_of_road
2281,fresh,5,fresh,,,0,1,1,12,0,1,15.0,5.0,10.0,35.0,3,1000,8.440264701843262,0.03591556177288294,,max_step
2282,replay,5,replay,,,0,1,1,12,0,1,15.0,5.0,10.0,35.0,3,130,73.80485534667969,3.448764565357795,,out_of_road
2283,fresh,3,fresh,,,0,0,0,4,0,0,20.0,20.0,10.0,55.0,3,85,38.89912796020508,2.7988905343939274,,out_of_road
2284,replay,3,replay,,,0,0,0,4,0,0,20.0,20.0,10.0,55.0,3,177,23.428133010864258,1.3790158099458043,,crash_vehicle
2285,fresh,0,fresh,,,0,0,0,0,0,0,5.0,20.0,15.0,55.0,0,43,4.101107597351074,0.15886057254879973,,out_of_road
2286,replay,0,replay,,,0,0,0,0,0,0,5.0,20.0,15.0,55.0,0,156,107.51101684570312,7.672807100491646,,arrive_dest
2287,fresh,1,fresh,,,0,1,0,2,0,0,5.0,5.0,5.0,35.0,2,37,1.8484516143798828,0.22235457961623734,,out_of_road
2288,replay,1,replay,,,0,1,0,2,0,0,5.0,5.0,5.0,35.0,2,85,29.41706085205078,2.6632780446725732,,out_of_road
2289,fresh,0,fresh,,,0,1,0,0,1,0,5.0,40.0,10.0,55.0,0,84,32.867332458496094,0.025646519093286423,,out_of_road
2290,crossover,3,crossover,,has_cluster|maximum_distractor_speed|distance_to_nearest|brake_dist,2,0,0,4,1,1,10.0,20.0,5.0,35.0,0,1000,25.863414764404297,0.038187738169915976,,max_step
2291,fresh,4,fresh,,,0,0,0,8,1,0,5.0,10.0,5.0,55.0,2,320,8.01939868927002,0.05310286987223663,,crash_vehicle
2292,replay,4,replay,,,0,0,0,8,1,0,5.0,10.0,5.0,55.0,2,100,58.73365020751953,3.4094500225782394,,out_of_road
2293,fresh,0,fresh,,,0,0,0,0,0,0,20.0,10.0,15.0,55.0,0,182,124.5631103515625,5.004402659751556,,out_of_road
2294,mutation,2,mutation,cluster_dist,,1,0,0,3,1,0,10.0,5.0,5.0,55.0,2,689,2.888124942779541,0.12135646735549147,,crash_vehicle
2295,fresh,3,fresh,,,0,1,1,5,0,0,15.0,5.0,15.0,35.0,2,235,129.3169708251953,5.976703971687783,,out_of_road
2296,replay,3,replay,,,0,1,1,5,0,0,15.0,5.0,15.0,35.0,2,203,165.37442016601562,6.603324644230857,,out_of_road
2297,fresh,4,fresh,,,0,1,0,8,0,1,5.0,5.0,10.0,55.0,0,103,28.81708526611328,3.362672008646345,,crash_vehicle
2298,replay,4,replay,,,0,1,0,8,0,1,5.0,5.0,10.0,55.0,0,81,35.014808654785156,0.31268393993377686,,out_of_road
2299,fresh,3,fresh,,,0,0,0,5,1,1,10.0,20.0,15.0,35.0,2,102,29.785240173339844,0.9004707760086247,,crash_vehicle
2300,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|maximum_distractor_speed|brake_dist,4,1,0,5,0,0,15.0,40.0,10.0,10.0,3,104,51.74083709716797,3.204433557505791,,crash_vehicle
2301,fresh,5,fresh,,,0,1,0,12,1,1,10.0,20.0,15.0,35.0,2,107,30.84457778930664,1.4258112199952668,,crash_vehicle
2302,crossover,5,crossover,,distractor_cars|has_brake_checker|maximum_distractor_speed|brake_dist,2,0,0,12,0,0,20.0,20.0,15.0,10.0,1,147,100.01495361328125,5.681919035051956,,out_of_road
2303,fresh,4,fresh,,,0,0,0,8,0,1,15.0,40.0,5.0,35.0,0,77,31.858280181884766,0.6864210073049967,,crash_vehicle
2304,crossover,1,crossover,,distractor_cars|has_brake_checker|has_cluster|cluster_dist,3,0,0,2,1,0,10.0,10.0,15.0,55.0,1,169,95.40770721435547,5.00464076191716,,crash_vehicle
2305,fresh,3,fresh,,,0,0,0,5,1,1,15.0,10.0,15.0,20.0,1,1000,7.856787204742432,0.053384486682713034,,max_step
2306,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|distance_to_nearest,3,1,0,3,0,0,5.0,10.0,5.0,35.0,3,62,3.8938331604003906,0.3704821938468564,,out_of_road
2307,fresh,1,fresh,,,0,0,0,2,1,0,5.0,20.0,5.0,35.0,0,1000,18.074569702148438,0.022372774839401244,,max_step
2308,mutation,3,mutation,select_road|select_lane|ego_on_intersection|intersection_has_cars,,2,1,0,4,1,1,5.0,20.0,15.0,35.0,0,371,68.40438079833984,1.406905007992954,,out_of_road
2309,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,15.0,55.0,0,74,32.04630661010742,0.33647701224765264,,out_of_road
2310,replay,0,replay,,,0,1,0,0,0,0,15.0,20.0,15.0,55.0,0,103,35.176002502441406,1.1651958033297827,,crash_vehicle
2311,fresh,3,fresh,,,0,0,0,5,0,1,15.0,5.0,5.0,35.0,2,1000,5.917072296142578,0.036400475590489804,,max_step
2312,mutation,0,mutation,intersection_cars,,0,1,0,0,0,0,15.0,40.0,5.0,10.0,0,239,228.59735107421875,10.362354591800578,,out_of_road
2313,fresh,0,fresh,,,0,1,0,0,0,0,15.0,40.0,5.0,35.0,0,137,93.35808563232422,3.5940826968119963,,out_of_road
2314,crossover,1,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|has_cluster,2,0,0,2,1,1,15.0,40.0,5.0,55.0,0,181,60.990074157714844,1.886950251805848,,crash_vehicle
2315,fresh,0,fresh,,,0,0,0,1,0,1,10.0,40.0,5.0,10.0,1,1000,37.2589111328125,0.06760105210542679,,max_step
2316,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist,1,0,0,1,0,0,10.0,5.0,5.0,20.0,0,62,8.20661449432373,2.5865219331556752,,crash_vehicle
2317,fresh,3,fresh,,,0,1,0,5,1,1,15.0,20.0,15.0,35.0,0,44,3.056979179382324,0.0,,out_of_road
2318,mutation,1,mutation,distractor_cars,,2,0,0,2,1,0,5.0,5.0,10.0,20.0,0,1000,40.811805725097656,0.36270925384759906,,max_step
2319,fresh,5,fresh,,,0,1,1,12,1,0,15.0,40.0,5.0,55.0,2,1000,35.19255447387695,0.1918377644661814,,max_step
2320,replay,5,replay,,,0,1,1,12,1,0,15.0,40.0,5.0,55.0,2,93,25.14605140686035,1.7040386158292011,,out_of_road
2321,fresh,2,fresh,,,0,0,0,3,0,1,5.0,10.0,5.0,55.0,1,1000,5.242204189300537,0.00579147507622838,,max_step
2322,mutation,6,mutation,brake_dist,,1,0,0,18,0,0,10.0,5.0,15.0,10.0,1,1000,4.23323392868042,0.00573700562864542,,max_step
2323,fresh,4,fresh,,,0,0,0,8,1,0,15.0,20.0,5.0,35.0,0,99,35.65888214111328,1.7820263142236556,,crash_vehicle
2324,crossover,2,crossover,,distractor_cars|maximum_distractor_speed|distance_to_nearest|brake_dist,1,0,0,3,1,0,15.0,20.0,5.0,35.0,3,103,46.24081039428711,1.2307670446275507,,crash_vehicle
2325,fresh,4,fresh,,,0,0,0,8,1,0,20.0,40.0,10.0,55.0,2,1000,43.792823791503906,0.03354456408321858,,max_step
2326,replay,4,replay,,,0,0,0,8,1,0,20.0,40.0,10.0,55.0,2,31,1.0040192604064941,0.3415756533222814,,out_of_road
2327,fresh,1,fresh,,,0,1,0,2,0,0,5.0,40.0,10.0,35.0,2,53,13.588264465332031,1.7247555503305398,,out_of_road
2328,crossover,0,crossover,,distractor_cars|intersection_cars|maximum_distractor_speed|cluster_dist|brake_dist,2,0,0,0,0,0,15.0,40.0,15.0,35.0,0,50,8.708178520202637,0.05199548244476318,,out_of_road
2329,fresh,0,fresh,,,0,1,0,0,1,0,10.0,40.0,10.0,20.0,0,85,36.62966537475586,1.3721433541354011,,crash_vehicle
2330,replay,0,replay,,,0,1,0,0,1,0,10.0,40.0,10.0,20.0,0,252,25.741622924804688,1.6602552117158969,,out_of_road
2331,fresh,0,fresh,,,0,1,1,0,1,0,5.0,40.0,15.0,55.0,0,108,36.572879791259766,0.3372193177541097,,out_of_road
2332,crossover,2,crossover,,distractor_cars|has_cluster|maximum_distractor_speed|distance_to_nearest,2,1,0,3,0,0,20.0,10.0,10.0,35.0,1,134,71.82389068603516,6.757688052618682,,out_of_road
2333,fresh,6,fresh,,,0,1,0,18,0,1,20.0,5.0,10.0,20.0,3,347,-0.2232060432434082,0.2780399118101906,,crash_vehicle
2334,mutation,0,mutation,brake_dist,,0,0,0,0,0,0,10.0,5.0,5.0,35.0,0,76,11.011545181274414,2.7449676959138167,,out_of_road
2335,fresh,1,fresh,,,0,0,0,2,1,0,5.0,40.0,10.0,55.0,2,55,15.028257369995117,0.3930454874580557,,out_of_road
2336,replay,1,replay,,,0,0,0,2,1,0,5.0,40.0,10.0,55.0,2,44,2.5370116233825684,0.15963966196233575,,out_of_road
2337,fresh,2,fresh,,,0,1,1,3,0,1,15.0,5.0,15.0,20.0,2,176,56.341949462890625,3.0381742495493116,,out_of_road
2338,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|intersection_cars|has_cluster|distance_to_nearest|cluster_dist|brake_dist,3,0,0,5,0,0,15.0,10.0,10.0,20.0,2,523,13.686161994934082,0.18053253765714783,,arrive_dest
2339,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,5.0,10.0,0,24,-3.7191433906555176,0.2689769466718038,,out_of_road
2340,crossover,4,crossover,,select_lane|ego_on_intersection|intersection_has_cars|distractor_cars|has_brake_checker|has_cluster|maximum_distractor_speed,4,1,0,8,0,0,15.0,20.0,15.0,35.0,1,148,88.25059509277344,5.238864729936059,,crash_vehicle
2341,fresh,4,fresh,,,0,0,0,8,0,0,10.0,20.0,15.0,35.0,0,68,19.72985076904297,1.1656284577706282,,out_of_road
2342,replay,4,replay,,,0,0,0,8,0,0,10.0,20.0,15.0,35.0,0,148,88.13925170898438,5.7065181248896835,,out_of_road
2343,fresh,2,fresh,,,0,0,0,3,1,0,15.0,10.0,5.0,55.0,3,21,-5.133731842041016,0.0,,out_of_road
2344,mutation,0,mutation,intersection_cars,,0,0,0,0,0,0,15.0,20.0,15.0,55.0,0,68,17.89169692993164,0.2739075790433323,,out_of_road
2345,fresh,3,fresh,,,0,1,1,4,0,1,20.0,20.0,15.0,10.0,0,92,30.852794647216797,1.178869422322706,,crash_vehicle
2346,replay,3,replay,,,0,1,1,4,0,1,20.0,20.0,15.0,10.0,0,114,37.54823684692383,2.003909140041,,out_of_road
2347,fresh,3,fresh,,,0,0,0,4,0,0,15.0,20.0,5.0,35.0,2,1000,31.750032424926758,0.08393848336022347,,max_step
2348,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|has_cluster|distance_to_nearest|brake_dist,2,0,0,0,1,0,5.0,40.0,15.0,20.0,0,112,45.667537689208984,1.9489014712827546,,crash_vehicle
2349,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,2,10.0,4.132668495178223,rejection_fallback,arrive_dest
2350,mutation,3,mutation,has_cluster,,0,0,0,5,1,0,20.0,5.0,5.0,20.0,1,155,44.54398727416992,1.892981477177912,,out_of_road
2351,fresh,6,fresh,,,0,1,0,18,1,0,15.0,40.0,10.0,55.0,0,92,44.607540130615234,2.625559701381818,,crash_vehicle
2352,crossover,3,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|intersection_cars|maximum_distractor_speed|distance_to_nearest|cluster_dist|brake_dist,6,0,0,5,0,0,20.0,10.0,10.0,55.0,0,131,29.7574462890625,1.085010003554457,,crash_vehicle
2353,fresh,5,fresh,,,0,0,0,12,0,0,15.0,10.0,5.0,55.0,1,194,92.70116424560547,4.971976726632757,,out_of_road
2354,crossover,2,crossover,,distance_to_nearest|cluster_dist,1,1,0,3,1,1,15.0,40.0,15.0,55.0,0,52,13.162689208984375,0.26877920444195086,,out_of_road
2355,fresh,5,fresh,,,0,0,0,12,1,1,20.0,40.0,5.0,55.0,2,617,31.51677703857422,0.025906125469981563,,crash_vehicle
2356,replay,5,replay,,,0,0,0,12,1,1,20.0,40.0,5.0,55.0,2,170,124.85142517089844,6.930663284484078,,out_of_road
2357,fresh,6,fresh,,,0,1,0,18,1,1,10.0,40.0,5.0,55.0,1,47,3.3386707305908203,0.0,,out_of_road
2358,crossover,0,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|cluster_dist,5,1,1,0,0,0,10.0,5.0,10.0,10.0,0,93,33.202598571777344,0.20008638965827164,,out_of_road
2359,fresh,1,fresh,,,0,1,0,2,1,0,5.0,40.0,5.0,55.0,1,91,44.09626388549805,1.0487467523787048,,out_of_road
2360,crossover,5,crossover,,has_brake_checker|has_cluster|maximum_distractor_speed|distance_to_nearest,4,1,0,12,0,1,10.0,20.0,5.0,55.0,3,59,10.835542678833008,0.19039987507513015,,out_of_road
2361,fresh,5,fresh,,,0,0,0,12,1,1,15.0,20.0,15.0,55.0,3,82,33.983245849609375,1.6584941483125455,,crash_vehicle
2362,mutation,3,mutation,cluster_dist,,1,0,0,4,1,0,20.0,20.0,15.0,35.0,0,71,12.342855453491211,0.24260606364884846,,out_of_road
2363,fresh,3,fresh,,,0,1,1,5,0,0,20.0,5.0,10.0,10.0,0,113,31.167556762695312,1.8384953557917503,,out_of_road
2364,crossover,2,crossover,,select_lane|ego_on_intersection|intersection_has_cars|has_brake_checker|maximum_distractor_speed|cluster_dist,5,1,1,3,0,1,20.0,40.0,15.0,55.0,1,132,67.34156036376953,2.6461501505762115,,crash_vehicle
2365,fresh,1,fresh,,,0,1,1,2,0,0,20.0,40.0,10.0,20.0,2,116,50.31307601928711,4.4568673991437615,,out_of_road
2366,mutation,1,mutation,maximum_distractor_speed,,1,1,0,2,0,0,15.0,5.0,5.0,10.0,2,156,108.04862213134766,4.142898176151973,,out_of_road
2367,fresh,3,fresh,,,0,1,0,5,1,1,10.0,10.0,15.0,35.0,2,1000,30.171463012695312,0.05869278071820736,,max_step
2368,mutation,1,mutation,maximum_distractor_speed,,0,0,0,2,1,1,5.0,5.0,10.0,55.0,2,36,-0.09373331069946289,0.15448015265994602,,out_of_road
2369,fresh,0,fresh,,,0,0,0,0,0,0,15.0,5.0,15.0,20.0,0,84,37.40645217895508,1.0213061360021432,,out_of_road
